ToxPi Score,FIPS,Name,Source,Overall Physical Health!1!0x88cceeff,Mental Health & Deaths of Despair!1!0x44aa99ff,Chronic Disease!1!0x117733ff,Chronic Disease Prevention!1!0x332288ff,Infectious Diseases!1!0xddcc77ff,Child & Maternal Health!1!0x999933ff,Access to Care!1!0xcc6677ff
0.626573871917474,48411950100,"TX, San Saba, 48411950100","+31.2014970,-098.7065152",0.80900519821187,0.436832556577055,0.773350990314357,0.927629313542893,0.421650990304323,0.560144280003765,0.457403774468053
0.536772131201186,48411950200,"TX, San Saba, 48411950200","+31.1551375,-098.8192922",0.372685010334622,0.493529408316212,0.644918478709756,0.810376283432989,0.421650990304323,0.575090886989716,0.439153860320681
0.471432880352299,48413950300,"TX, Schleicher, 48413950300","+30.8962331,-100.5272161",0.307257582728478,0.449457400947756,0.468933257712999,0.779682330716211,0.328610645482591,0.518097502161682,0.447991442716376
0.62359734119426,48415950100,"TX, Scurry, 48415950100","+32.8518937,-100.8317486",0.749586271776525,0.539719047954081,0.594742000671773,0.935747021255952,0.515580084187368,0.617299082861161,0.41250787965296
0.580000351624,48415950200,"TX, Scurry, 48415950200","+32.7266548,-101.0847575",0.713425395016034,0.441566468469839,0.600391500421235,0.765910573946857,0.515580084187368,0.649431084795767,0.373697354530904
0.55269564140867,48415950300,"TX, Scurry, 48415950300","+32.7002209,-100.9368980",0.538993455883868,0.430754887204445,0.574522738410541,0.76176896398873,0.515580084187368,0.553196919085637,0.494052441100102
0.635877973098714,48415950600,"TX, Scurry, 48415950600","+32.6250902,-100.8078646",0.782602127352757,0.504001002749361,0.598668017554196,0.846513114464054,0.515580084187368,0.575267861862545,0.628513603520716
0.544977331468164,48417950300,"TX, Shackelford, 48417950300","+32.7437882,-099.3470453",0.465566138147459,0.451869688471781,0.676376170784488,0.792691209399571,0.408442958284345,0.611524061344468,0.408371093845037
0.63481302944313,48419950100,"TX, Shelby, 48419950100","+31.9162255,-094.1111153",0.709360214795333,0.48050629365631,0.773978712508741,0.891174775179257,0.490470543790761,0.654633527936939,0.443567138234568
0.634318743318284,48419950200,"TX, Shelby, 48419950200","+31.8733427,-094.3938628",0.795484353862951,0.459737955160881,0.760210121745068,0.84930779752721,0.490470543790761,0.652957808633529,0.43206262250759
0.606622177091054,48419950300,"TX, Shelby, 48419950300","+31.8259012,-094.1738120",0.656959217727482,0.493063140660562,0.680106712773045,0.871891652287398,0.490470543790761,0.604102330351006,0.449761642047126
0.655975457016771,48419950400,"TX, Shelby, 48419950400","+31.7904052,-094.1752344",0.927897985950407,0.458086590547119,0.803619314020781,0.905041653904471,0.490470543790761,0.550061225733181,0.456650885170677
0.637999372893043,48419950500,"TX, Shelby, 48419950500","+31.7014842,-094.2094372",0.841712045156461,0.503052277588906,0.719620173009047,0.838102431126948,0.490470543790761,0.633884279258496,0.439153860320681
0.635877489271812,48419950600,"TX, Shelby, 48419950600","+31.7112465,-093.9431111",0.800332355950476,0.419972447667529,0.826349465059551,0.827783601355298,0.490470543790761,0.654633527936939,0.431600483142128
0.478881953495679,48421950200,"TX, Sherman, 48421950200","+36.2776278,-101.8947164",0.319762132022221,0.465916001598249,0.542049127521213,0.821922186435229,0.302651290461567,0.599977304597634,0.299895631833641
0.574469283092722,48423000100,"TX, Smith, 48423000100","+32.3589536,-095.3306987",0.81644887280518,0.395748389684063,0.598037542192292,0.791452721534279,0.514446382719903,0.366663701420487,0.538487371292848
0.605192751492386,48423000201,"TX, Smith, 48423000201","+32.3746760,-095.3150276",0.872255831679565,0.370589364097926,0.805070233303416,0.752163548886027,0.514446382719903,0.388940315983125,0.532883583776738
0.606152944631883,48423000202,"TX, Smith, 48423000202","+32.3648802,-095.3094303",0.901824524298379,0.397950209169079,0.713007064627854,0.818094478931438,0.514446382719903,0.386044052639807,0.511703900036719
0.565121285223599,48423000300,"TX, Smith, 48423000300","+32.3783716,-095.2866775",0.569489174397605,0.437673623054629,0.58544730712685,0.866127261762306,0.514446382719903,0.449515714383664,0.533149533120234
0.590456069468535,48423000400,"TX, Smith, 48423000400","+32.3521039,-095.3193509",0.802660220975506,0.394459677691362,0.700766481837354,0.841947260582793,0.514446382719903,0.372469714781598,0.506442747691225
0.558672701270875,48423000500,"TX, Smith, 48423000500","+32.3509239,-095.3023827",0.750568232539296,0.522673569085732,0.461141793633575,0.79353208748937,0.514446382719903,0.397180674086816,0.471166169341434
0.544870421335816,48423000600,"TX, Smith, 48423000600","+32.3606602,-095.2818712",0.763512260775818,0.452461431272375,0.334688809475301,0.817733015499172,0.514446382719903,0.442725173785942,0.488525875822202
0.574534251798154,48423000700,"TX, Smith, 48423000700","+32.3237142,-095.3303108",0.570773276933536,0.356128590833102,0.909351959429323,0.802515405000752,0.514446382719903,0.363305519476429,0.505218628194032
0.474583259648757,48423000800,"TX, Smith, 48423000800","+32.3360119,-095.3051895",0.601509335494105,0.439318511728729,0.386071174886707,0.69904174141667,0.514446382719903,0.388751502540487,0.292944168754697
0.511516896873907,48423000900,"TX, Smith, 48423000900","+32.3394419,-095.2801584",0.660008102893007,0.495043972518614,0.476688930614672,0.711025205415864,0.514446382719903,0.418712149884759,0.304693534070525
0.500670271718034,48423001000,"TX, Smith, 48423001000","+32.3164768,-095.3131193",0.6561969964361,0.296310336176952,0.712847380911739,0.683917350434993,0.514446382719903,0.350186356881723,0.29078709846483
0.464688407180624,48423001101,"TX, Smith, 48423001101","+32.3200984,-095.2928693",0.54194620503066,0.354687694258349,0.583844963630657,0.651910714727352,0.514446382719903,0.358720050155226,0.247262839742221
0.419880450127779,48423001102,"TX, Smith, 48423001102","+32.3087735,-095.2883923",0.347586642586883,0.291660611499771,0.609950498048004,0.570364564408028,0.514446382719903,0.34256975747246,0.262584694159401
0.497844634874382,48423001200,"TX, Smith, 48423001200","+32.3244663,-095.2774413",0.634367253325276,0.404163873274587,0.588004999752215,0.658837495553049,0.514446382719903,0.38233858882804,0.302753850667604
0.507645322928821,48423001300,"TX, Smith, 48423001300","+32.3305060,-095.2605425",0.613327198939757,0.460724730280846,0.55437505850481,0.669428374118457,0.514446382719903,0.408887107530358,0.332328408407618
0.434355605007705,48423001401,"TX, Smith, 48423001401","+32.5276732,-095.5189941",0.301805297094632,0.282804764012244,0.701041798589277,0.610783785891892,0.514446382719903,0.471141596902926,0.158465609843061
0.537486870085144,48423001403,"TX, Smith, 48423001403","+32.4685299,-095.4104361",0.715622789729927,0.44790560772029,0.641019993502525,0.778373452603583,0.514446382719903,0.463258635672799,0.201781228646977
0.491802497114635,48423001404,"TX, Smith, 48423001404","+32.5629725,-095.4044256",0.55524730990819,0.424653746364557,0.57162915934783,0.730757303939381,0.514446382719903,0.45930704005188,0.1865765374707
0.526446007599448,48423001500,"TX, Smith, 48423001500","+32.4995695,-095.1555315",0.647208278684585,0.416795193584949,0.642294710063929,0.773927452386705,0.514446382719903,0.49478373725607,0.195666298499996
0.571348334051977,48423001601,"TX, Smith, 48423001601","+32.4185996,-095.3695349",0.82538952254733,0.44908422873874,0.659826880826391,0.86541955441071,0.514446382719903,0.451902855765585,0.233368913355182
0.472028847625834,48423001602,"TX, Smith, 48423001602","+32.3072596,-095.4009468",0.54622425786427,0.385594116294343,0.438764048037267,0.590585589784663,0.514446382719903,0.435297387819316,0.393290150861074
0.560930955593995,48423001604,"TX, Smith, 48423001604","+32.3330877,-095.4299197",0.814196543223441,0.401298269974235,0.708772692983277,0.845090090004395,0.514446382719903,0.416223858444283,0.226488851808428
0.573465196196617,48423001700,"TX, Smith, 48423001700","+32.4237961,-095.2601176",0.84711626278094,0.436527381734488,0.646256518124102,0.865912286142063,0.514446382719903,0.469098365720096,0.234899176154727
0.549894878236541,48423001801,"TX, Smith, 48423001801","+32.3626312,-095.0866877",0.801012174940087,0.37539451132699,0.672133539637353,0.759333841918724,0.514446382719903,0.516241036344405,0.210702660768324
0.489610596148175,48423001802,"TX, Smith, 48423001802","+32.3274913,-095.2067037",0.556661882755258,0.456000532297554,0.532179021964771,0.702256863524725,0.514446382719903,0.462506753570867,0.203222736204149
0.391656519250501,48423001803,"TX, Smith, 48423001803","+32.3084487,-095.2511981",0.231186524476917,0.433253794235443,0.347669994328475,0.512819585991199,0.514446382719903,0.384412165028437,0.31780718797313
0.427177007363072,48423001901,"TX, Smith, 48423001901","+32.2933265,-095.3133643",0.378837715533521,0.445655218687811,0.522774201719078,0.613490956755656,0.514446382719903,0.333486482214136,0.181548093911396
0.377161387224087,48423001905,"TX, Smith, 48423001905","+32.2769149,-095.3402743",0.298941817108091,0.344730937028314,0.454333210358518,0.516403781287989,0.514446382719903,0.366788453159372,0.14448512890642
0.404746835557994,48423001906,"TX, Smith, 48423001906","+32.2344396,-095.3689673",0.236261132894312,0.396337700193288,0.33984824540634,0.536982465218657,0.514446382719903,0.478185012647039,0.331166909826421
0.472907074579314,48423001907,"TX, Smith, 48423001907","+32.2090784,-095.4465302",0.49391252995667,0.272912766178828,0.71023187176847,0.62880749408817,0.514446382719903,0.532543054115005,0.15749542322815
0.397359189775737,48423001908,"TX, Smith, 48423001908","+32.1611742,-095.3505027",0.210249472968612,0.438771294827306,0.348790533508802,0.563375003091464,0.514446382719903,0.533790571503862,0.172091069810209
0.471462966066223,48423002003,"TX, Smith, 48423002003","+32.3024154,-095.2720181",0.595789242379504,0.536260090496212,0.317539328998012,0.626990664731252,0.514446382719903,0.35655206723351,0.35266298590517
0.438470900183583,48423002004,"TX, Smith, 48423002004","+32.2966327,-095.2931648",0.432234407081104,0.288425879638697,0.634082011354063,0.566340905675166,0.514446382719903,0.335988260329086,0.297778454487065
0.399045832773191,48423002006,"TX, Smith, 48423002006","+32.2765762,-095.2966055",0.304208697562952,0.297696187264579,0.547095683583963,0.538411196995668,0.514446382719903,0.343874593227832,0.247588088057441
0.395974741827234,48423002007,"TX, Smith, 48423002007","+32.2612755,-095.2459037",0.314708124180269,0.412546977166801,0.363310739005226,0.594982126584494,0.514446382719903,0.400646749426667,0.171182093707279
0.369881054425733,48423002008,"TX, Smith, 48423002008","+32.2406047,-095.2976836",0.290763388657323,0.408428279541889,0.281984923654665,0.514756269012501,0.514446382719903,0.425152036946155,0.153636100447698
0.493063752502983,48423002009,"TX, Smith, 48423002009","+32.2278615,-095.2075924",0.605086968762661,0.474894086260889,0.351609777048494,0.640395250750988,0.514446382719903,0.478576126206788,0.386437675771154
0.546337118547177,48423002101,"TX, Smith, 48423002101","+32.1831388,-095.0589103",0.740110007072864,0.43463964532307,0.643511610107429,0.790933355655286,0.514446382719903,0.494658985517184,0.206059843434505
0.482758447272172,48423002102,"TX, Smith, 48423002102","+32.2512529,-095.1081620",0.53216779855384,0.399429961381803,0.574754004482157,0.666468178852106,0.514446382719903,0.512872739394492,0.179170065520903
0.481922312263442,48423002200,"TX, Smith, 48423002200","+32.1851417,-095.2269362",0.398772205703613,0.409982505060724,0.528999113480059,0.626790908623947,0.514446382719903,0.505535988480567,0.388929081775285
0.527508247898866,48423980000,"TX, Smith, 48423980000","+32.3550896,-095.4030009",0.603830333660654,0.422510210336498,0.545096883965002,0.702388131823811,0.514446382719903,0.495350177583983,0.408935615202213
0.480243907625019,48425000100,"TX, Somervell, 48425000100","+32.2179420,-097.7692109",0.37890638411833,0.456784926675095,0.593648993166638,0.815828673942862,0.278078883100949,0.480192478958387,0.358267013412872
0.568571726735523,48425000200,"TX, Somervell, 48425000200","+32.2333050,-097.7506664",0.796390779182432,0.442414816565536,0.750315237680952,0.820666576617882,0.278078883100949,0.442635462216563,0.449500331784345
0.588471343969411,48427950101,"TX, Starr, 48427950101","+26.6508570,-098.6058228",0.741545180495375,0.295385082483774,0.503413927723846,0.925418679288716,0.405441800337006,0.663057795552681,0.585036941904478
0.55886222535093,48427950104,"TX, Starr, 48427950104","+26.4659522,-098.8982092",0.647448618731417,0.419749027749197,0.226070844506605,0.792744477694853,0.405441800337006,0.630241344888512,0.790339463548922
0.642315314578136,48427950105,"TX, Starr, 48427950105","+26.4009370,-098.9165923",0.812575964621945,0.446714840500979,0.483340583341134,0.919528727781889,0.405441800337006,0.659696241940005,0.768909043523993
0.662366512583494,48427950106,"TX, Starr, 48427950106","+26.3412724,-098.7597717",0.846518846093101,0.441877313573606,0.549438629142829,0.939884826335845,0.405441800337006,0.652882099661952,0.800522072940122
0.656077208740853,48427950107,"TX, Starr, 48427950107","+26.3512305,-098.7874180",0.804452471039024,0.470552774396106,0.574346535689311,0.931662484471341,0.405441800337006,0.62067254934912,0.785411845904066
0.583914341864521,48427950108,"TX, Starr, 48427950108","+26.4713897,-098.7804057",0.711262334594546,0.444642539809199,0.262872434736164,0.812697259155964,0.405441800337006,0.640868844374124,0.809615180044644
0.626686576282713,48427950202,"TX, Starr, 48427950202","+26.5995577,-098.9922775",0.789475852692152,0.421494293488055,0.562598769884752,0.955366875871555,0.405441800337006,0.663057795552681,0.589370646152789
0.650556992173414,48427950203,"TX, Starr, 48427950203","+26.4135455,-098.9891880",0.817128691794791,0.448252876170659,0.488764323354019,0.921261849817651,0.405441800337006,0.663057795552681,0.809991608187089
0.665070252175784,48427950204,"TX, Starr, 48427950204","+26.4500200,-098.9614654",0.798121227519622,0.454586345159911,0.583971609336542,0.943571753344964,0.405441800337006,0.663057795552681,0.806741233979767
0.612986710467906,48427950401,"TX, Starr, 48427950401","+26.2745144,-098.6710525",0.77811120190624,0.439125039217336,0.489053405943538,0.926514484220219,0.405441800337006,0.663057795552681,0.58960324609832
0.609037679665354,48427950402,"TX, Starr, 48427950402","+26.4040898,-098.5998846",0.821640217816751,0.461447603231599,0.42944732915219,0.892310531332221,0.405441800337006,0.663057795552681,0.589918480235026
0.658797693602994,48427950500,"TX, Starr, 48427950500","+26.3814365,-098.8112475",0.827037568582749,0.453495149326895,0.622799530860255,0.974385559726125,0.405441800337006,0.595324344674999,0.73309990171293
0.617620641903423,48427950600,"TX, Starr, 48427950600","+26.3761356,-098.8331204",0.796686054097111,0.424172094538214,0.568069313745464,0.94691433887387,0.405441800337006,0.592549461401948,0.589511430330347
0.618094415977913,48427950701,"TX, Starr, 48427950701","+26.4129568,-099.0198318",0.537935959677807,0.413512697854873,0.731483571849413,0.985292243184987,0.405441800337006,0.663057795552681,0.589936843388621
0.625622749159586,48427950702,"TX, Starr, 48427950702","+26.4144283,-099.0020066",0.747855823439335,0.417657299238432,0.601024728950658,0.954993997804585,0.405441800337006,0.663057795552681,0.589327798794402
0.631328926094514,48429950200,"TX, Stephens, 48429950200","+32.7531067,-098.9386882",0.742362336654604,0.480201924492205,0.686780390839661,0.872945603558322,0.337671159103518,0.641737148617348,0.657603919395941
0.674679602018963,48429950300,"TX, Stephens, 48429950300","+32.7419601,-098.8723799",0.943080610051707,0.485065355178225,0.798815036699723,0.928211459912754,0.337671159103518,0.615492080090698,0.614421513096114
0.551239464500503,48429950500,"TX, Stephens, 48429950500","+32.7285946,-098.8292857",0.368681631840249,0.457604133042314,0.727651162662643,0.838541894563019,0.337671159103518,0.643932104888012,0.484594165403766
0.505252632353657,48431950100,"TX, Sterling, 48431950100","+31.8357739,-101.0549111",0.359315236872283,0.435971256602034,0.593819689552831,0.82908296727234,0.428534755676468,0.596227092505794,0.293817427993849
0.631757053176106,48433950300,"TX, Stonewall, 48433950300","+33.1795797,-100.2538069",0.733126411997775,0.393003396945917,0.793801518647204,0.834474479730462,0.552895109572227,0.622695940739364,0.492302514599796
0.536671933387247,48435950300,"TX, Sutton, 48435950300","+30.5178648,-100.5053952",0.511141477885282,0.406143078519732,0.460558122119499,0.793686185057863,0.387367148520561,0.660603208798748,0.537204312809045
0.494692781693162,48437950200,"TX, Swisher, 48437950200","+34.6098075,-101.7495570",0.269263254753583,0.516671178697695,0.395577862330611,0.79883038043075,0.382146175382072,0.61898221794328,0.481378402314145
0.659845587430532,48437950300,"TX, Swisher, 48437950300","+34.5217316,-101.7685338",0.815817121824936,0.439186560644123,0.850288256639264,0.950936095167614,0.382146175382072,0.583549352431132,0.596995549924581
0.550023607201963,48437950400,"TX, Swisher, 48437950400","+34.3909460,-101.7161755",0.411990908279371,0.394424865701684,0.63516675935664,0.87595526224172,0.382146175382072,0.662743104943202,0.487738174509053
0.601295417919811,48439100101,"TX, Tarrant, 48439100101","+32.7877211,-097.3002591",0.674346103401155,0.506317803518913,0.310917961114262,0.84900911458581,0.590538224795589,0.615108700626001,0.662830017396949
0.555084406928373,48439100102,"TX, Tarrant, 48439100102","+32.7833771,-097.3120559",0.453693339833959,0.503999417119985,0.272340577834799,0.813361210407864,0.590538224795589,0.605428640022197,0.646229438484218
0.674334010194781,48439100201,"TX, Tarrant, 48439100201","+32.8029823,-097.3317412",0.849354858645718,0.527306323962844,0.534822062783232,0.923995654829056,0.590538224795589,0.622195948062155,0.672124998284875
0.650387413910493,48439100202,"TX, Tarrant, 48439100202","+32.7958917,-097.3383201",0.792483536706792,0.522957730479937,0.473338325743768,0.924817508527683,0.590538224795589,0.591503648627661,0.657072922492023
0.64432327784205,48439100300,"TX, Tarrant, 48439100300","+32.8165032,-097.3595319",0.786433834385107,0.500152708960869,0.467719110837018,0.91737326426211,0.590538224795589,0.567703039849446,0.680342761804208
0.601664557611917,48439100400,"TX, Tarrant, 48439100400","+32.7883475,-097.3650377",0.653450253043735,0.520325261007411,0.496140059138038,0.93257755768671,0.590538224795589,0.539549606884708,0.479070940727228
0.592653953045853,48439100501,"TX, Tarrant, 48439100501","+32.8116138,-097.3849273",0.744951142301908,0.52393235939904,0.405924265867881,0.865963651998227,0.590538224795589,0.540513904109608,0.476754122848717
0.624554493545375,48439100502,"TX, Tarrant, 48439100502","+32.7930907,-097.3862613",0.781702568891758,0.517929163332541,0.539436371545463,0.933705704083205,0.590538224795589,0.530392154916776,0.478177267252294
0.568808811564876,48439100601,"TX, Tarrant, 48439100601","+32.8117524,-097.4726065",0.593784119703077,0.479912159547878,0.512659064253424,0.753959451412656,0.590538224795589,0.584544524599012,0.466264136642493
0.535657760110794,48439100602,"TX, Tarrant, 48439100602","+32.7754086,-097.4355990",0.50932176038784,0.539481090527049,0.35427484320711,0.707298327185284,0.590538224795589,0.533365966638321,0.515324108034363
0.667098731181633,48439100700,"TX, Tarrant, 48439100700","+32.7690463,-097.3864743",0.876396547343556,0.516786159982231,0.620010572163274,0.914917215361815,0.590538224795589,0.515910838200182,0.635131560424781
0.601805872904977,48439100800,"TX, Tarrant, 48439100800","+32.7730753,-097.3581592",0.616039608039718,0.489548357764653,0.452050834485075,0.930317460015486,0.590538224795589,0.502795047274094,0.631351577960224
0.652430403231093,48439100900,"TX, Tarrant, 48439100900","+32.7801213,-097.3473996",0.819758698592981,0.485419946230249,0.532603009762732,0.966368681286277,0.590538224795589,0.531022656948441,0.64130160500138
0.617591295188427,48439101201,"TX, Tarrant, 48439101201","+32.7795219,-097.2457543",0.823459935314193,0.481790182049804,0.525788920152636,0.882119164981423,0.590538224795589,0.511237705494898,0.508204933530447
0.624229067975594,48439101202,"TX, Tarrant, 48439101202","+32.7677939,-097.2930926",0.825568060867834,0.533063434322194,0.388758266385477,0.87042677416716,0.590538224795589,0.518921738276531,0.642326977014377
0.599942773012641,48439101301,"TX, Tarrant, 48439101301","+32.7415250,-097.2160430",0.661656148928427,0.47444646647331,0.558375410910252,0.862090285955624,0.590538224795589,0.534775324120867,0.517717549904423
0.689287980621699,48439101302,"TX, Tarrant, 48439101302","+32.7267182,-097.2169237",0.939523577358594,0.497691851889381,0.784515084604838,0.938806143356397,0.590538224795589,0.543231469016144,0.530709513330952
0.57771962662026,48439101401,"TX, Tarrant, 48439101401","+32.7554223,-097.2482006",0.668873217191867,0.466166977615684,0.520632237389116,0.787672575008418,0.590538224795589,0.503509841021223,0.506644313319922
0.595387717171488,48439101402,"TX, Tarrant, 48439101402","+32.7389670,-097.2615261",0.572448790402879,0.524609095093699,0.553978602382041,0.913522727488914,0.590538224795589,0.501709369978927,0.51090721005837
0.676899650368624,48439101403,"TX, Tarrant, 48439101403","+32.7385748,-097.2443889",0.905635630755286,0.520224883942653,0.740783771729375,0.94977370486701,0.590538224795589,0.506618519487509,0.524722817002948
0.628733574579838,48439101500,"TX, Tarrant, 48439101500","+32.7461255,-097.2764182",0.863699726012347,0.503983227270831,0.552670847810406,0.89509570219979,0.590538224795589,0.503506469352605,0.491640824617302
0.670511125830907,48439101700,"TX, Tarrant, 48439101700","+32.7547953,-097.3132291",0.792820012772357,0.511987488692829,0.787507777698242,0.947975899901263,0.590538224795589,0.459829874068146,0.602918602887926
0.362545676320176,48439102000,"TX, Tarrant, 48439102000","+32.7496910,-097.3574318",0.130779319768999,0.504277882525443,0.0433596352603671,0.461415681044667,0.590538224795589,0.460622216193501,0.346826774652663
0.434222747242991,48439102100,"TX, Tarrant, 48439102100","+32.7624384,-097.3703727",0.336208258084009,0.47787871449407,0.274243016590587,0.611883395701629,0.590538224795589,0.488654269087973,0.260153351947083
0.46777910730349,48439102201,"TX, Tarrant, 48439102201","+32.7534125,-097.3856388",0.292802845626154,0.40211669639054,0.466169077523691,0.624294908502191,0.590538224795589,0.49183038092663,0.406701617359636
0.383335971092438,48439102202,"TX, Tarrant, 48439102202","+32.7394411,-097.3951047",0.192938122738228,0.430860154579489,0.268995479298933,0.417779435013631,0.590538224795589,0.476303846938291,0.305936534282906
0.607857705604376,48439102301,"TX, Tarrant, 48439102301","+32.7275840,-097.4407587",0.797345272511279,0.54238231149554,0.488802867699288,0.880549652709739,0.590538224795589,0.481927790194002,0.473457819825196
0.608721532490859,48439102302,"TX, Tarrant, 48439102302","+32.7044803,-097.4467173",0.834144767110495,0.583491576468718,0.450624693710114,0.831525699098815,0.590538224795589,0.497292484088651,0.473433282163636
0.46037926341194,48439102401,"TX, Tarrant, 48439102401","+32.7226072,-097.4182732",0.406257081447808,0.487048645055194,0.288168537902857,0.615222176352301,0.590538224795589,0.467227315017204,0.368192863312626
0.382264276181906,48439102402,"TX, Tarrant, 48439102402","+32.7113931,-097.4308231",0.104012305410398,0.382705067254261,0.359076367360648,0.458605778468575,0.590538224795589,0.473923448893608,0.306988741090263
0.650513039170976,48439102500,"TX, Tarrant, 48439102500","+32.7216815,-097.4044219",0.952653010774101,0.458454133478467,0.800981779537358,0.868560481393194,0.590538224795589,0.46840739903369,0.413996245184434
0.574526812996613,48439102601,"TX, Tarrant, 48439102601","+32.7277366,-097.3959713",0.724920516113083,0.522067288776438,0.455583148412248,0.834012187024985,0.590538224795589,0.472483746393495,0.422082579460453
0.491173365144193,48439102602,"TX, Tarrant, 48439102602","+32.7304474,-097.3813856",0.515769740501418,0.505861249772756,0.237111046258721,0.688677253106207,0.590538224795589,0.468366939010268,0.431889102564395
0.408703864710694,48439102700,"TX, Tarrant, 48439102700","+32.7408091,-097.3761750",0.319178449051343,0.502995646472404,0.148180982220044,0.495842219309377,0.590538224795589,0.467567853547676,0.336623677578423
0.342642827009493,48439102800,"TX, Tarrant, 48439102800","+32.7301789,-097.3512609",0.140077046152156,0.445997663538973,0.196873502965161,0.409614166322642,0.590538224795589,0.451474879231425,0.163924306060505
0.623451331665467,48439103500,"TX, Tarrant, 48439103500","+32.7330490,-097.2817878",0.884643644379133,0.543823208070293,0.485727579580307,0.887778921355069,0.590538224795589,0.489240939427597,0.482406804050281
0.690764591855369,48439103601,"TX, Tarrant, 48439103601","+32.7261058,-097.2474764",0.989088561873828,0.506784071174564,0.804899536917223,0.906632093006444,0.590538224795589,0.515533211314907,0.52187644390503
0.673127815955293,48439103602,"TX, Tarrant, 48439103602","+32.7262158,-097.2311919",0.915372836081221,0.452175709976341,0.863525486071726,0.82262608890859,0.590538224795589,0.541791766516031,0.525864599337553
0.640502746838345,48439103701,"TX, Tarrant, 48439103701","+32.7228854,-097.2801287",0.895184272147335,0.526286363466108,0.566183393994791,0.922485118170006,0.590538224795589,0.496854167168242,0.485987688126346
0.651802064545236,48439103702,"TX, Tarrant, 48439103702","+32.7233734,-097.2634647",0.933748549376146,0.49482948655886,0.648205760727717,0.882876335750065,0.590538224795589,0.50560701890195,0.506809075706322
0.67546041248076,48439103800,"TX, Tarrant, 48439103800","+32.7213057,-097.3023798",0.904784140303652,0.497180252656098,0.784798660859319,0.895379165628252,0.590538224795589,0.469435757962343,0.586106685160067
0.45312015652582,48439104100,"TX, Tarrant, 48439104100","+32.7232203,-097.3376555",0.49797084331889,0.521397029021441,0.100867798402062,0.631411933239607,0.590538224795589,0.453717038862748,0.375938228040401
0.402682627002046,48439104201,"TX, Tarrant, 48439104201","+32.7133210,-097.3630405",0.300995007793884,0.667928115749243,0.108204989840812,0.442545387441238,0.590538224795589,0.475110276247331,0.233456387146223
0.44358204754461,48439104202,"TX, Tarrant, 48439104202","+32.6947187,-097.3691055",0.293997679001833,0.535521053423851,0.211211999405316,0.569592174126448,0.590538224795589,0.529620042803132,0.374593159256101
0.428575541412738,48439104300,"TX, Tarrant, 48439104300","+32.7109952,-097.3520361",0.181319398188523,0.639116660193845,0.203362718807989,0.625989981755609,0.590538224795589,0.475639628220441,0.284062177927171
0.533504903512757,48439104400,"TX, Tarrant, 48439104400","+32.7084071,-097.3378145",0.610079174878285,0.485685459756383,0.31844236794432,0.823470771876623,0.590538224795589,0.478680873314356,0.427637452023745
0.60574729329795,48439104502,"TX, Tarrant, 48439104502","+32.7067531,-097.3257756",0.837873471265631,0.514383586367699,0.462482586215441,0.909548532173099,0.590538224795589,0.488607065727313,0.436797586540876
0.627655065266037,48439104503,"TX, Tarrant, 48439104503","+32.6914446,-097.3261541",0.747244673034533,0.481453433187389,0.439309175206075,0.933555411392947,0.590538224795589,0.575828761220108,0.62565577802562
0.656713927847678,48439104504,"TX, Tarrant, 48439104504","+32.6915446,-097.3108519",0.934579439252336,0.498737716144763,0.56683038836181,0.94977370486701,0.590538224795589,0.574314882010387,0.482223139501849
0.661765011779289,48439104505,"TX, Tarrant, 48439104505","+32.7082367,-097.3121071",0.923365859353004,0.482330923011565,0.810122295701204,0.890499409292654,0.590538224795589,0.494841281002978,0.44065708929803
0.679672658462117,48439104601,"TX, Tarrant, 48439104601","+32.7115226,-097.2700833",0.910586635720024,0.50762918130043,0.682485449509661,0.902612239151816,0.590538224795589,0.512060392637819,0.651796486119477
0.627705566325287,48439104602,"TX, Tarrant, 48439104602","+32.6991526,-097.2726468",0.831597162614076,0.527387273208617,0.522427302611655,0.883410921141996,0.590538224795589,0.530951851907452,0.507626227997628
0.647097158446455,48439104603,"TX, Tarrant, 48439104603","+32.6854512,-097.2702155",0.886861639668468,0.536421209036843,0.531804591182155,0.921551020563465,0.590538224795589,0.542702117043035,0.519801306835627
0.684023432405516,48439104604,"TX, Tarrant, 48439104604","+32.7118108,-097.2886112",0.960673501479808,0.496781982366897,0.729616924271374,0.882571945491314,0.590538224795589,0.50427520979763,0.623706238635999
0.676579298635019,48439104605,"TX, Tarrant, 48439104605","+32.6956316,-097.2933408",0.904756672869729,0.454626853138336,0.735673892813682,0.865463310510405,0.590538224795589,0.551765162289648,0.633230974027746
0.584364294933776,48439104701,"TX, Tarrant, 48439104701","+32.6917621,-097.3360370",0.767632375864366,0.534018635422311,0.278108463787588,0.861593749346037,0.590538224795589,0.580646875675989,0.478011739644556
0.649269754304704,48439104702,"TX, Tarrant, 48439104702","+32.6741433,-097.3330200",0.874563096129152,0.542191271275517,0.48267431680148,0.90214233668987,0.590538224795589,0.644614172706771,0.508164861734547
0.588997195681747,48439104802,"TX, Tarrant, 48439104802","+32.6742112,-097.3505971",0.663771141340548,0.555055725413705,0.373646129872418,0.830505991731999,0.590538224795589,0.608860998675862,0.500602157942106
0.57199352237259,48439104803,"TX, Tarrant, 48439104803","+32.6957215,-097.3460205",0.764528555830993,0.52958261675397,0.26986548023501,0.832414138166543,0.590538224795589,0.552254054239335,0.464771586586688
