ToxPi Score,FIPS,Name,Source,Temperature!1!0x88cceeff,Droughts!1!0x44aa99ff,Wildfires!1!0x117733ff,Precipitation!1!0x332288ff,Flooding!1!0xddcc77ff,Storms!1!0x999933ff
0.599168548945139,32033,"NV, White Pine","+39.4178040,-114.9009447",0.892810026385224,0.438048780487805,0.854641824606489,0.6895016827706,0.107272318491283,0.612736660929432
0.412486328384123,32510,"NV, Carson City","+39.1534468,-119.7434420",0.603507036059807,0.487804878048781,0.840507548988114,0.517099120616654,0.0251388013934482,0.000860585197934596
0.5849574683539,33001,"NH, Belknap","+43.5191091,-071.4253661",0.649186455584873,0.438211382113821,0.437520077096049,0.941808706980784,0.15733258880685,0.885685599541021
0.624018727785863,33003,"NH, Carroll","+43.8675668,-071.2016650",0.656002638522427,0.43739837398374,0.444426598136845,0.941808706980784,0.296461132281282,0.968014916810098
0.584446080422946,33005,"NH, Cheshire","+42.9254553,-072.2482169",0.646822779243624,0.461788617886179,0.411178927079987,0.927803712951905,0.15733258880685,0.901749856569134
0.614552023925224,33007,"NH, Coos","+44.6524194,-071.2893827",0.719931838170625,0.344065040650407,0.424670735624799,0.966344587992617,0.294835798829478,0.937464142283419
0.617988636256758,33009,"NH, Grafton","+43.9264884,-071.8422643",0.668810466138962,0.422113821138211,0.436877610022486,0.948214091846705,0.331026557022983,0.900889271371199
0.593793770815785,33011,"NH, Hillsborough","+42.9116429,-071.7231012",0.607904573438874,0.610731707317073,0.361548345647286,0.915861469981544,0.226355082726798,0.840361445783133
0.628248982201332,33013,"NH, Merrimack","+43.2994849,-071.6801295",0.645833333333334,0.547317073170732,0.45583038869258,0.941808706980784,0.296461132281282,0.882243258749283
0.712366764965031,33015,"NH, Rockingham","+42.9893596,-071.0994374",0.590974054529464,0.639349593495935,0.446514616125924,0.915861469981544,0.812309805743377,0.869191049913942
0.689280863090781,33017,"NH, Strafford","+43.2931773,-071.0359266",0.587565963060686,0.564715447154472,0.467073562479923,0.883617413961568,0.773418471750343,0.859294320137694
0.593046573480753,33019,"NH, Sullivan","+43.3611883,-072.2220839",0.68618073878628,0.422113821138211,0.431256023128815,0.944957116491152,0.1903810356602,0.883390705679862
0.589770179288826,34001,"NJ, Atlantic","+39.4693540,-074.6337584",0.24202946350044,0.466829268292683,0.5051397365885,0.617631093258061,0.947668507782313,0.759323006310958
0.601097558074319,34003,"NJ, Bergen","+40.9590904,-074.0745218",0.398197009674582,0.502926829268293,0.169771924188885,0.794376289219412,0.979838826788948,0.761474469305795
0.604072131752541,34005,"NJ, Burlington","+39.8757858,-074.6630063",0.297053649956025,0.498211382113821,0.400578220366206,0.696232765172077,0.975185229590997,0.757171543316122
0.592555729310289,34007,"NJ, Camden","+39.8023521,-074.9612508",0.356640281442392,0.474146341463415,0.255059428204305,0.746824449028336,0.969221534931551,0.753442340791739
0.573658713152745,34009,"NJ, Cape May","+39.0861425,-074.8477158",0.283696130167106,0.466829268292683,0.461773209123033,0.617631093258061,0.915378860347532,0.696643717728055
0.607270632311294,34011,"NJ, Cumberland","+39.3283874,-075.1216435",0.349714160070361,0.454308943089431,0.388853196273691,0.746824449028336,0.935420463650353,0.768502581755594
0.574806282804369,34013,"NJ, Essex","+40.7872165,-074.2461362",0.389841688654354,0.541626016260163,0.0742049469964664,0.794376289219412,0.943969478587387,0.704819277108434
0.603882680100038,34015,"NJ, Gloucester","+39.7210193,-075.1437077",0.34641600703606,0.474146341463415,0.33938323160938,0.746824449028336,0.934110675674165,0.78241537578887
0.578072106118882,34017,"NJ, Hudson","+40.7313837,-074.0786266",0.389841688654354,0.530406504065041,0.0552521683263733,0.794376289219412,0.952858912437787,0.745697074010327
0.542907756372609,34019,"NJ, Hunterdon","+40.5652832,-074.9119695",0.395173702726473,0.530406504065041,0.334564728557661,0.794376289219412,0.318674022789272,0.884251290877797
0.62288761299181,34021,"NJ, Mercer","+40.2825027,-074.7037240",0.386928320140721,0.550243902439024,0.29264375200771,0.794376289219412,0.956105301694191,0.757028112449799
0.603462157672759,34023,"NJ, Middlesex","+40.4395925,-074.4075852",0.371152154793316,0.541626016260163,0.210086733054931,0.794376289219412,0.942344145135583,0.76118760757315
0.616100811337848,34025,"NJ, Monmouth","+40.2870560,-074.1524457",0.350923482849604,0.530406504065041,0.291519434628975,0.794376289219412,0.984829530184311,0.744549627079748
0.524315994234839,34027,"NJ, Morris","+40.8585805,-074.5474268",0.395173702726473,0.530406504065041,0.279955027304851,0.794376289219412,0.333735446109323,0.812248995983936
0.587606787673793,34029,"NJ, Ocean","+39.8658498,-074.2630272",0.226748021108179,0.458536585365854,0.423707035014456,0.642818369341005,0.992419355488653,0.781411359724613
0.593225598035019,34031,"NJ, Passaic","+41.0337634,-074.3003075",0.399956024626209,0.530406504065041,0.12431737873434,0.794376289219412,0.950687523521511,0.759609868043603
0.60819712006985,34033,"NJ, Salem","+39.5738282,-075.3573559",0.342678100263852,0.484715447154472,0.353196273690973,0.746824449028336,0.898905570189669,0.822862880091796
0.57616995717526,34035,"NJ, Somerset","+40.5655218,-074.6199300",0.384564643799472,0.530406504065041,0.301317057500803,0.794376289219412,0.641994950130632,0.804360298336202
0.577875527186607,34037,"NJ, Sussex","+41.1374239,-074.6918545",0.621756816182938,0.414634146341463,0.442017346610986,0.881446097057866,0.25886175176288,0.848537005163511
0.579423415271663,34039,"NJ, Union","+40.6598707,-074.3086957",0.377253737906772,0.541626016260163,0.131223899775137,0.794376289219412,0.951337656902233,0.680722891566265
0.527440199214707,34041,"NJ, Warren","+40.8535238,-075.0095421",0.480156112576957,0.47349593495935,0.224702858978477,0.85430463576159,0.291476776362416,0.840504876649455
0.495406872762441,35001,"NM, Bernalillo","+35.0540019,-106.6690645",0.75533201407212,0.817723577235772,0.535978156119499,0.427423732493757,0.276632064169272,0.159351692484223
0.697142667509774,35003,"NM, Catron","+33.9018135,-108.3920974",0.819261213720317,0.975934959349593,0.939286861548346,0.536423841059603,0.195798813832881,0.716150315547906
0.606124487358257,35005,"NM, Chaves","+33.3616045,-104.4698374",0.834322779243624,0.940813008130081,0.771281721811757,0.426880903267832,0.209776681518396,0.453671830177854
0.583806789245614,35006,"NM, Cibola","+34.9320500,-108.0002545",0.801121372031662,0.878048780487805,0.76694506906521,0.428509390945608,0.15733258880685,0.470883534136546
0.68442564386946,35007,"NM, Colfax","+36.6129625,-104.6401256",0.886103781882146,0.997560975609756,0.884677160295535,0.34751927043752,0.195798813832881,0.794893861158922
0.572503080109413,35009,"NM, Curry","+34.5729841,-103.3460546",0.906277484608619,0.929593495934959,0.82380340507549,0.352513299316035,0.123634008572778,0.299196787148594
0.667204918024662,35011,"NM, De Baca","+34.3514285,-104.4015274",0.924142480211082,0.984065040650407,0.910215226469643,0.404624905004885,0.0680476045210769,0.712134251290878
0.566274780838842,35013,"NM, Doña Ana","+32.3509119,-106.8321821",0.816018029903254,0.853821138211382,0.637166720205589,0.495928780805559,0.299820154748344,0.294893861158922
0.612297456649966,35015,"NM, Eddy","+32.4578575,-104.3064708",0.794085312225154,0.90260162601626,0.770799871506585,0.418412767343394,0.335360779561127,0.452524383247275
0.687379312767912,35017,"NM, Grant","+32.7320870,-108.3815043",0.770228671943712,0.91869918699187,0.937359460327658,0.553685810444034,0.276632064169272,0.667670682730924
0.678985270374652,35019,"NM, Guadalupe","+34.8697822,-104.7849677",0.898966578715919,0.997723577235772,0.890619980725988,0.414178699381175,0.0999041401764376,0.772518646012622
0.654689173233891,35021,"NM, Harding","+35.8631519,-103.8299311",0.902649516270888,0.966991869918699,0.885801477674269,0.357181630658995,0.0196126676573143,0.795897877223178
0.616335891358942,35023,"NM, Hidalgo","+31.8996575,-108.7457292",0.754397537379068,0.975934959349594,0.882267908769676,0.539789382260341,0.0367328466829843,0.508892713711991
0.624625204572159,35025,"NM, Lea","+32.7956865,-103.4132707",0.838500439753738,0.90130081300813,0.907163507870222,0.357615894039735,0.305562999611385,0.437607573149742
0.73250023242459,35027,"NM, Lincoln","+33.7409407,-105.4490834",0.902979331574319,0.990243902439024,0.921458400256987,0.442080121593747,0.234481749985818,0.903757888697648
0.589179027751781,35028,"NM, Los Alamos","+35.8700469,-106.3079679",0.833937994722955,0.839186991869919,0.853999357532926,0.427423732493757,0.0680476045210769,0.512478485370052
0.590512084230761,35029,"NM, Luna","+32.1844822,-107.7466387",0.801011433597186,0.924715447154471,0.796177320912303,0.521550320269243,0.1903810356602,0.309236947791165
0.574916510601392,35031,"NM, McKinley","+35.5737323,-108.2553073",0.821020228671944,0.859349593495935,0.693061355605525,0.379329063076756,0.221695793498293,0.475043029259897
0.66735712453705,35033,"NM, Mora","+35.9828413,-104.9218975",0.877528583992964,1,0.889977513652425,0.384431657800456,0.0312067129468503,0.820998278829604
0.600914476156848,35035,"NM, Otero","+32.5887764,-105.7810785",0.815743183817063,0.963739837398374,0.770478637969804,0.427640864184128,0.255394373732365,0.372489959839358
0.605800860846062,35037,"NM, Quay","+35.1070184,-103.5480712",0.912598944591029,0.913495934959349,0.896884034693222,0.374117902507871,0.107272318491283,0.43043602983362
0.59226265240487,35039,"NM, Rio Arriba","+36.5096687,-106.6939829",0.779628408091469,0.81609756097561,0.835689045936396,0.358375854956031,0.195798813832881,0.567986230636833
0.626846723892683,35041,"NM, Roosevelt","+34.0214569,-103.4827248",0.909025945470536,0.921138211382114,0.889495663347254,0.352513299316035,0.199807969680664,0.489099254159495
0.54190966749744,35043,"NM, Sandoval","+35.6850734,-106.8826177",0.757091029023747,0.82,0.761805332476711,0.427423732493757,0.285625575935921,0.199512335054504
0.439175072814661,35045,"NM, San Juan","+36.5116245,-108.3245778",0.715974054529464,0.417723577235772,0.725987793125602,0.325263272174574,0.195798813832881,0.254302925989673
0.602474571460075,35047,"NM, San Miguel","+35.4768758,-104.8035146",0.758959982409851,0.961788617886179,0.851911339543848,0.422646835305613,0.177486723609221,0.442053930005737
0.628069777694551,35049,"NM, Santa Fe","+35.5137223,-105.9664409",0.836851363236588,0.939512195121951,0.846932219723739,0.422755401150798,0.299820154748344,0.422547332185887
0.625566744195987,35051,"NM, Sierra","+33.1194790,-107.1881607",0.766051011433597,0.924715447154471,0.761805332476711,0.519596135055911,0.26818033021989,0.513052208835341
0.607484462300138,35053,"NM, Socorro","+33.9916142,-106.9390026",0.836796394019349,0.883577235772358,0.830870542884677,0.473781348387797,0.20479232559953,0.41508892713712
0.613163401068749,35055,"NM, Taos","+36.5765287,-105.6379865",0.794470096745823,0.958861788617886,0.865724381625442,0.362718488763435,0.0430174693632935,0.654188181296615
0.654754836221719,35057,"NM, Torrance","+34.6346444,-105.8468361",0.877693491644679,0.964390243902439,0.855284291680052,0.443165780045598,0.107272318491283,0.680722891566265
0.688707482160277,35059,"NM, Union","+36.4880853,-103.4757229",0.891545734388742,0.992520325203252,0.891744298104722,0.329605905981978,0.164809122685149,0.86201950659782
0.538621186593283,35061,"NM, Valencia","+34.7168404,-106.8065821",0.791941512752858,0.888943089430894,0.788307099261163,0.464553251547063,0.0999041401764376,0.198078026391279
0.671442838653347,36001,"NY, Albany","+42.5882713,-073.9740136",0.660620052770449,0.439837398373984,0.327336973980084,0.944848550645967,0.926954962632674,0.729059093516925
0.569526536090012,36003,"NY, Allegany","+42.2478938,-078.0261758",0.747636323658751,0.299674796747968,0.296177320912303,0.944305721420041,0.241958283864117,0.887406769936891
0.43692107151684,36005,"NY, Bronx","+40.8487111,-073.8529390",0.336851363236588,0.359674796747967,0.110504336652747,0.750841385300184,0.325702739934635,0.737951807228916
0.539552254355163,36007,"NY, Broome","+42.1619773,-075.8302910",0.712181178540018,0.326666666666667,0.26951493735946,0.944088589729671,0.32192468969288,0.662937464142284
0.574908944613,36009,"NY, Cattaraugus","+42.2448527,-078.6810055",0.753737906772208,0.295609756097561,0.243976871185352,0.944739984800781,0.284108598047571,0.927280550774527
0.525848330295805,36011,"NY, Cayuga","+43.0085456,-076.5745866",0.720646437994723,0.314308943089431,0.2123353678124,0.941700141135599,0.171635523182726,0.794463568559954
0.522058340439227,36013,"NY, Chautauqua","+42.3042159,-079.4075949",0.742249340369393,0.259349593495935,0.0615162222936074,0.948214091846705,0.288117753895354,0.832903040734366
0.513196606309852,36015,"NY, Chemung","+42.1552807,-076.7471788",0.689643799472296,0.314308943089431,0.28493414712496,0.941700141135599,0.231122727518757,0.617469879518072
0.590744135200247,36017,"NY, Chenango","+42.4897320,-075.6049051",0.724934036939314,0.326666666666667,0.369739800835207,0.944088589729671,0.297653043479272,0.881382673551348
0.546108164287755,36019,"NY, Clinton","+44.7527103,-073.7056478",0.729606420404574,0.306341463414634,0.318824285255381,0.968298773205949,0.299820154748344,0.653757888697648
0.66820221392804,36021,"NY, Columbia","+42.2477286,-073.6268046",0.683047493403694,0.439837398373984,0.450369418567298,0.944848550645967,0.583479900488942,0.907630522088354
0.551991885512829,36023,"NY, Cortland","+42.5938237,-076.0762647",0.718557607739666,0.314308943089431,0.33151300995824,0.941700141135599,0.261895707539581,0.743975903614458
0.604869064758193,36025,"NY, Delaware","+42.1939865,-074.9667280",0.727022867194371,0.350406504065041,0.373273369739801,0.947562696775594,0.291476776362416,0.939472174411934
0.67119446500828,36027,"NY, Dutchess","+41.7550085,-073.7399512",0.636048812664908,0.490569105691057,0.323642788307099,0.887091521007491,0.885454264042923,0.804360298336202
0.479268167588763,36029,"NY, Erie","+42.7527590,-078.7781922",0.742414248021108,0.369430894308943,0.101831031159653,0.944739984800781,0.000325377362572063,0.716867469879518
0.580209366503732,36031,"NY, Essex","+44.1089711,-073.7775726",0.758740105540897,0.306341463414634,0.32653389013813,0.968298773205949,0.317698822718189,0.80364314400459
0.538473985411002,36033,"NY, Franklin","+44.5943743,-074.3106698",0.777649516270888,0.25739837398374,0.314487632508834,0.969710129193356,0.221695793498293,0.689902467010901
0.559550345508098,36035,"NY, Fulton","+43.1156093,-074.4236782",0.731695250659631,0.341463414634146,0.303886925795053,0.961350559114103,0.20479232559953,0.814113597246127
0.529619618437423,36037,"NY, Genesee","+43.0009096,-078.1927784",0.751649076517151,0.393821138211382,0.141824606488917,0.951145369666703,0.171635523182726,0.767641996557659
0.699503177964033,36039,"NY, Greene","+42.2869511,-074.1494949",0.682717678100264,0.425853658536585,0.396723417924831,0.946585604168929,0.879820292530354,0.865318416523236
0.571089748529514,36041,"NY, Hamilton","+43.6578786,-074.5024556",0.758190413368514,0.341463414634146,0.302762608416319,0.961350559114103,0.171635523182726,0.891135972461274
0.575299198437347,36043,"NY, Herkimer","+43.4616351,-074.8946938",0.735103342128408,0.332682926829268,0.309990362993897,0.959504939745956,0.325500423286849,0.789013195639702
0.529954066289652,36045,"NY, Jefferson","+43.9953714,-076.0535218",0.80018689533861,0.231382113821138,0.285255380661741,0.964173271088915,0.15733258880685,0.741394148020654
0.491588656883594,36047,"NY, Kings","+40.6351332,-073.9507774",0.33410290237467,0.376422764227642,0.110504336652747,0.750841385300184,0.639708745517402,0.737951807228916
0.553513981021042,36049,"NY, Lewis","+43.7863965,-075.4426165",0.774846086191733,0.304552845528455,0.289270799871507,0.959722071436326,0.164809122685149,0.827882960413081
0.551580243929608,36051,"NY, Livingston","+42.7274845,-077.7697795",0.726308267370273,0.444878048780488,0.166077738515901,0.938985995005971,0.217253215396695,0.815978198508319
0.536168825502188,36053,"NY, Madison","+42.9100255,-075.6635749",0.754397537379068,0.313333333333333,0.323964021843881,0.956465096080773,0.171635523182726,0.697217441193345
