ToxPi Score,FIPS,Name,Source,Transportation Sources!1!0x88cceeff,Exposures & Risks!1!0x44aa99ff,Pollution Sources!1!0x117733ff,Criteria Air Pollutants!1!0x332288ff,Land Use!1!0xddcc77ff
0.328916016765571,48367140704,"TX, Parker, 48367140704","+32.6439227,-097.6641013",0,0.29093670060881,0.519241042016615,0.471196319738567,0.363206021463863
0.337079619486329,48367140705,"TX, Parker, 48367140705","+32.7630548,-097.7013697",0,0.324274539584651,0.617111167369538,0.517140758338829,0.226871632138624
0.362366312379065,48367140706,"TX, Parker, 48367140706","+32.7276807,-097.5689993",0,0.315842511062108,0.674134735557764,0.493187872510212,0.328666442765242
0.362637278046202,48369950200,"TX, Parmer, 48369950200","+34.6536830,-102.7466524",0.631175529747002,0.154185469790165,0.280599280803758,0.416998533400807,0.330227576489279
0.405119665965125,48369950300,"TX, Parmer, 48369950300","+34.4465616,-102.8116725",0.645717671476373,0.148450688441536,0.279235253326243,0.434839685544137,0.517355031037338
0.397865642648137,48371950100,"TX, Pecos, 48371950100","+31.1856233,-102.8789156",0.741265638967186,0.116012002564425,0.273194410947215,0.334998832954418,0.523857327807441
0.284607418318167,48371950300,"TX, Pecos, 48371950300","+30.8904605,-102.8771562",0.375879772175396,0.118320116211832,0.134832995909641,0.32079101663882,0.473213190655142
0.278014707295968,48371950400,"TX, Pecos, 48371950400","+30.8914731,-102.8981915",0.397549138807928,0.110231330091356,0.127393305282562,0.324601539128658,0.430298223169334
0.388452281765909,48371950500,"TX, Pecos, 48371950500","+30.6781932,-102.7986785",0.73955661194812,0.11590838383866,0.256394789745119,0.323860939621065,0.506540683676579
0.236453496699239,48373210101,"TX, Polk, 48373210101","+30.5887947,-094.8779454",0,0.227711907888969,0.295054347077603,0.345001095762675,0.314500132766948
0.201534029369154,48373210102,"TX, Polk, 48373210102","+30.5912467,-094.6855757",0,0.237056996302391,0.284919914548873,0.287816137472808,0.1978770985217
0.28510892343931,48373210203,"TX, Polk, 48373210203","+30.7248147,-095.0118864",0.151243753831611,0.259415182746089,0.292305176059932,0.340142577388993,0.382437927169926
0.346366860977096,48373210204,"TX, Polk, 48373210204","+30.6398535,-094.9798824",0.55220409686998,0.284052826080876,0.232991640663596,0.340571144376803,0.322014596894226
0.257802441494541,48373210205,"TX, Polk, 48373210205","+30.7165747,-095.0928680",0.137400292486788,0.231988002456038,0.245429618712362,0.23125116212325,0.442943131694269
0.33118064102105,48373210206,"TX, Polk, 48373210206","+30.7886235,-095.0690286",0.496035673798458,0.256078061288894,0.233669046672046,0.241820624458234,0.428299798887618
0.229429029254305,48373210301,"TX, Polk, 48373210301","+30.8462490,-095.1175130",0.237671202380993,0.24129810700208,0.220226470621389,0.261035919265561,0.186913447001502
0.354847441715436,48373210302,"TX, Polk, 48373210302","+30.8212383,-094.9610986",0.59297072734683,0.263429721523845,0.391001908327809,0.309160387418565,0.217674463960132
0.22365605998485,48373210400,"TX, Polk, 48373210400","+30.9998050,-094.8131530",0,0.243162776895925,0.310196491355943,0.274642607553736,0.290278424118646
0.419362210549892,48373210500,"TX, Polk, 48373210500","+30.7925768,-094.7359675",0.702324482240161,0.265434896707116,0.292189922272561,0.287303733173554,0.549558018356066
0.425434557137662,48375010100,"TX, Potter, 48375010100","+35.1865122,-101.9103337",0.640104254073067,0.153604282324435,0.251036298746837,0.447035008243463,0.635392942300511
0.430205802942196,48375010200,"TX, Potter, 48375010200","+35.1870611,-101.8929238",0.617592361094462,0.163562989309145,0.259690022490715,0.431122296372966,0.679061345443692
0.48109643716661,48375010300,"TX, Potter, 48375010300","+35.1875856,-101.8740778",0.710520277143219,0.234803302568275,0.247341438095098,0.447794233114005,0.765022934912455
0.402691755861202,48375010400,"TX, Potter, 48375010400","+35.1890191,-101.8574247",0.560331393696122,0.187308223908793,0.225119940422215,0.444738399269165,0.595960822009713
0.411306258676894,48375010600,"TX, Potter, 48375010600","+35.1875948,-101.8234650",0.572746670137236,0.251045114731303,0.141503837529353,0.452405851912962,0.638829819073616
0.404316710967395,48375010700,"TX, Potter, 48375010700","+35.1882096,-101.8044065",0.515889841392703,0.241938289167747,0.114445481245136,0.437098785102509,0.712211157928877
0.372816484874108,48375011000,"TX, Potter, 48375011000","+35.2008616,-101.8065673",0.29242514016419,0.249539321267703,0.115803495878865,0.478967347098669,0.727347119961114
0.331568885091009,48375011500,"TX, Potter, 48375011500","+35.2020640,-101.8567227",0.226906729593567,0.228556786755491,0.213079249383868,0.443298992242772,0.546002667479347
0.39008769241471,48375011600,"TX, Potter, 48375011600","+35.1964499,-101.8808507",0.325550810161005,0.205201637194266,0.245091355314452,0.454795685388262,0.719798974015565
0.403900873425746,48375011700,"TX, Potter, 48375011700","+35.1952808,-101.9310369",0.631322800612373,0.177175753304822,0.259347641229943,0.449606414506263,0.502051757475327
0.362703430474182,48375011800,"TX, Potter, 48375011800","+35.2011695,-101.8939570",0.254929292860103,0.188397707659116,0.25552277576151,0.436237146528224,0.678430229561957
0.387727408590578,48375011900,"TX, Potter, 48375011900","+35.2066902,-101.8759465",0.39836769082708,0.239345827227667,0.247024535659957,0.453971153114711,0.599927836123475
0.42510327943206,48375012000,"TX, Potter, 48375012000","+35.2150942,-101.8597232",0.502700536682433,0.222426491196375,0.20778987269916,0.458876303027464,0.73372319355487
0.412366367162051,48375012200,"TX, Potter, 48375012200","+35.2161596,-101.8124820",0.583637864366958,0.24073708047509,0.123912284819084,0.48070497838729,0.632839627761834
0.332466577012407,48375012600,"TX, Potter, 48375012600","+35.2304293,-101.7858552",0.209645214210611,0.224069120998344,0.112424798470837,0.470801536634993,0.645392214747251
0.347505263661871,48375012800,"TX, Potter, 48375012800","+35.2282744,-101.8206585",0.304631497470709,0.236518770637414,0.116887198978498,0.482889700578354,0.596599150644382
0.30437269414775,48375013000,"TX, Potter, 48375013000","+35.2366960,-101.8567108",0.122580733545906,0.203831422111406,0.210142967025725,0.475175679585481,0.510132668470231
0.389203924667077,48375013200,"TX, Potter, 48375013200","+35.2140278,-101.8922286",0.543450042640053,0.164958758544936,0.252786624442957,0.45393858941591,0.530885608291527
0.357982931162559,48375013300,"TX, Potter, 48375013300","+35.2335908,-101.9166407",0.503464290240052,0.15297572837058,0.227430531998314,0.425774737228707,0.480269367975145
0.390312055664599,48375013400,"TX, Potter, 48375013400","+35.2778270,-101.8640924",0.584271471578435,0.120241333452154,0.24814659772533,0.424330681879884,0.574570193687192
0.322743615463369,48375013900,"TX, Potter, 48375013900","+35.2437957,-101.8225886",0.281712040934451,0.20715208532693,0.103855229071279,0.477602593728438,0.543396128255747
0.432676110293536,48375014100,"TX, Potter, 48375014100","+35.2553417,-101.7687503",0.553954222735197,0.201631672932061,0.324691468018485,0.491665971358318,0.591437216423616
0.457942823065045,48375014300,"TX, Potter, 48375014300","+35.4137864,-101.9113636",0.718222885892479,0.133904855910599,0.629549238576661,0.378218470396607,0.429818664548879
0.461124938795127,48375014401,"TX, Potter, 48375014401","+35.2429737,-101.6584220",0.686463752530148,0.189595589592063,0.402309507522556,0.446681033826026,0.580574810504842
0.379982396233629,48375014500,"TX, Potter, 48375014500","+35.1936409,-101.7792039",0.544176122255368,0.244471706453449,0.136593054765266,0.481343164892544,0.493327932801517
0.267067297064227,48375014700,"TX, Potter, 48375014700","+35.1934619,-101.8402845",0,0.220266570370876,0.172355538337373,0.437490035305047,0.505224341307842
0.382167491778458,48375014800,"TX, Potter, 48375014800","+35.2246142,-101.8412540",0.574058408310187,0.233088140636636,0.148702176123648,0.470321691507305,0.484667042314514
0.378233669187239,48375014900,"TX, Potter, 48375014900","+35.2169722,-101.7665340",0.449008319091442,0.213358221905758,0.241587598156009,0.464163497807758,0.523050708975228
0.324350115654601,48375015000,"TX, Potter, 48375015000","+35.2372742,-101.8037988",0.165563276811004,0.22911794334868,0.0999043876838087,0.491358504331697,0.635806466097815
0.383149088358202,48375015100,"TX, Potter, 48375015100","+35.2944758,-101.8185376",0.583634439463112,0.129285060651395,0.287644547796341,0.439852015063641,0.475329378816519
0.352750709385747,48375015200,"TX, Potter, 48375015200","+35.2536045,-101.8339562",0.536083074467684,0.156180996939644,0.19345104312002,0.462938366272905,0.415100066128482
0.351412805515022,48375015300,"TX, Potter, 48375015300","+35.2229602,-101.8758335",0.32251977025745,0.231551699524492,0.24332023010547,0.461135611603806,0.498536716083891
0.408686226504875,48375015400,"TX, Potter, 48375015400","+35.2048334,-101.8300399",0.585213320136037,0.26086946756009,0.141784020150759,0.450258402573862,0.605305922103627
0.240212046325127,48375980000,"TX, Potter, 48375980000","+35.2182067,-101.7025666",0,0.0827966975897271,0.0675603102621297,0.43356336226945,0.617139861504329
0.363576101865639,48377950100,"TX, Presidio, 48377950100","+30.1747692,-104.2918021",0.684131393011141,0.0875106452721734,0.229500666955749,0.322090896327892,0.494646907761239
0.254989974018003,48377950200,"TX, Presidio, 48377950200","+29.6262903,-104.1295422",0.475088961877395,0.0939270754705351,0.0877129617852358,0.315429503600326,0.302791367356522
0.252341674858394,48379950100,"TX, Rains, 48379950100","+32.8567125,-095.7243550",0,0.23226408893281,0.240169805282686,0.395572583508561,0.393701896567913
0.340690275023793,48379950200,"TX, Rains, 48379950200","+32.8844228,-095.8696022",0.527308470814682,0.229658642666458,0.217665734502149,0.400929629569073,0.327888897566603
0.370248715716324,48381020100,"TX, Randall, 48381020100","+35.1797334,-101.9112714",0.307895430835779,0.161673907512408,0.243364865344999,0.447873518067645,0.690435856820789
0.377948479307079,48381020200,"TX, Randall, 48381020200","+35.1796525,-101.8931724",0.283116251511239,0.195974199032334,0.269161573962288,0.450253899633058,0.691236472396476
0.382876494203965,48381020300,"TX, Randall, 48381020300","+35.1808026,-101.8746261",0.253525082283315,0.235866519130255,0.255162362395494,0.454674546084765,0.715153961125996
0.373432300817434,48381020400,"TX, Randall, 48381020400","+35.1783695,-101.8584765",0.309655831412533,0.201432832084884,0.242156952259483,0.441868945115002,0.672046943215267
0.419033306004093,48381020500,"TX, Randall, 48381020500","+35.1745285,-101.8435694",0.459652920244264,0.268116048825016,0.229956100303339,0.443806747900776,0.693634712747068
0.336252603673134,48381020600,"TX, Randall, 48381020600","+35.1807480,-101.7865905",0.16887173392607,0.245131122640001,0.145829162145046,0.47375955498012,0.647671444674431
0.369997714280752,48381020800,"TX, Randall, 48381020800","+35.1564761,-101.8559422",0.305953510355197,0.233483109139984,0.252793058490972,0.456882580283296,0.600876313134311
0.458597394835348,48381020900,"TX, Randall, 48381020900","+35.1707886,-101.8578881",0.641450241284476,0.262683964566696,0.23944304864104,0.432925005642189,0.71648471404234
0.427974447537192,48381021000,"TX, Randall, 48381021000","+35.1549446,-101.8732670",0.545703629370605,0.217858553687829,0.223289960592226,0.441934125564143,0.711085968471156
0.35664583104209,48381021101,"TX, Randall, 48381021101","+35.1715014,-101.8755897",0.287568626510811,0.206867093967681,0.228984768989399,0.456617058916397,0.603191606826162
0.423915137478528,48381021102,"TX, Randall, 48381021102","+35.1592582,-101.8799180",0.462776432551656,0.232991954991974,0.212045203115082,0.452480513157024,0.759281583576901
0.349005907131295,48381021200,"TX, Randall, 48381021200","+35.1689797,-101.8930759",0.244695680168779,0.196348750442409,0.22955449108408,0.459658932299324,0.614771681661881
0.380028918051576,48381021300,"TX, Randall, 48381021300","+35.1542149,-101.8931301",0.327544104199275,0.199333934321158,0.206447493768662,0.45897882831798,0.707840229650805
0.408644705125188,48381021500,"TX, Randall, 48381021500","+35.1326981,-101.8890411",0.538141441679025,0.170905856430823,0.204463476593796,0.444747767202034,0.684964983720264
0.347784235969406,48381021602,"TX, Randall, 48381021602","+35.1690723,-101.9112178",0.277489134492549,0.179495596308876,0.23170297087329,0.456663683760263,0.593569794412054
0.381639956732053,48381021603,"TX, Randall, 48381021603","+35.1797754,-101.9291835",0.364659787176475,0.143646185601747,0.235376467631879,0.452890418308949,0.711626924941214
0.369820524299427,48381021604,"TX, Randall, 48381021604","+35.1691458,-101.9291663",0.402090561307491,0.163647666424624,0.225879499210815,0.445288165689802,0.612196728864402
0.360412923708005,48381021605,"TX, Randall, 48381021605","+35.1574936,-101.9144069",0.410152784960562,0.162505689416729,0.195488303194608,0.467969283917259,0.565948557050867
0.340845470663731,48381021606,"TX, Randall, 48381021606","+35.1392933,-101.9109761",0.314841135835111,0.161240489595489,0.186456315437737,0.443261828937139,0.59842758351318
0.253698543362677,48381021608,"TX, Randall, 48381021608","+35.1430023,-101.9426285",0,0.156304608930134,0.197762372616591,0.443089486161255,0.471336249105406
0.365935739132528,48381021609,"TX, Randall, 48381021609","+35.1454809,-101.9304945",0.434051763996726,0.162074293959105,0.184397542529078,0.471164847103363,0.57799024807437
0.317749533371832,48381021702,"TX, Randall, 48381021702","+35.0666806,-101.6963028",0.370550621791293,0.144721679973838,0.1776945174496,0.391420027151295,0.504360820493134
0.275899699909163,48381021703,"TX, Randall, 48381021703","+35.0600968,-101.8901085",0,0.149854330791299,0.26270440579731,0.409335720917666,0.557604042039542
0.257940731355718,48381021704,"TX, Randall, 48381021704","+35.0894576,-102.0201804",0,0.139092415745787,0.295928612004211,0.400564199844687,0.454118429183907
0.24931745329708,48381021801,"TX, Randall, 48381021801","+34.9773201,-101.9345107",0,0.127456279351988,0.27117250320132,0.393022409211993,0.454936074720099
0.334856869576587,48381021802,"TX, Randall, 48381021802","+34.9816266,-101.9057327",0.346768089485888,0.150118832398846,0.266124996055617,0.387469745032355,0.523802684910228
0.414536478121814,48381021900,"TX, Randall, 48381021900","+34.8969855,-101.8965081",0.687960435510773,0.116408116679898,0.386159318726846,0.387148399671688,0.495006120019865
0.366423282688378,48381022001,"TX, Randall, 48381022001","+35.1389986,-101.8708766",0.374150195733255,0.20609655473618,0.243828350894515,0.458974203269363,0.549067108808575
0.364004699783077,48381022002,"TX, Randall, 48381022002","+35.1554507,-101.7847090",0.508224906585748,0.245394432374284,0.199828849193451,0.441855083869672,0.424720226892231
0.290243309333942,48383950100,"TX, Reagan, 48383950100","+31.3728949,-101.5139014",0.465540329955237,0.130284070598617,0.182785370252867,0.330242566898121,0.342364208964869
0.239413751170932,48385950100,"TX, Real, 48385950100","+29.8230304,-099.8053030",0.377105887752201,0.0804183689513903,0.210705580365512,0.221945557034883,0.306893361750674
0.360968860560694,48387950100,"TX, Red River, 48387950100","+33.5734786,-094.8593683",0.590528770904757,0.238006267400754,0.287306285668526,0.354123254107137,0.334879724722294
0.223851933755995,48387950500,"TX, Red River, 48387950500","+33.6212937,-095.0582889",0,0.314433160034509,0.299709757019461,0.364669672880551,0.140447078845454
0.391035921722461,48387950600,"TX, Red River, 48387950600","+33.4636128,-095.1617574",0.637991088400193,0.218187880966105,0.364478124777719,0.358651194621744,0.375871319846547
0.363268814491363,48387950700,"TX, Red River, 48387950700","+33.7728617,-095.1755561",0.589884888981742,0.260669151005549,0.281351243914575,0.347005629734933,0.337433158820015
0.271185019311868,48389950100,"TX, Reeves, 48389950100","+31.4427538,-103.7132950",0,0.13631047890535,0.265185470957515,0.425234381717788,0.529194764978685
0.412684264963385,48389950200,"TX, Reeves, 48389950200","+31.4274361,-103.4969831",0.473503231396779,0.151187455731354,0.310477012322676,0.504303715595576,0.62394990977054
0.366998256692957,48389950300,"TX, Reeves, 48389950300","+31.4192551,-103.5043349",0.442809243130499,0.145090107195257,0.192415105169131,0.498839571864887,0.555837256105011
0.35449282873846,48389950400,"TX, Reeves, 48389950400","+31.4050046,-103.5038381",0.455878676206165,0.141597204479227,0.172697958817556,0.500204463538954,0.502085840650398
0.246361429837039,48389950500,"TX, Reeves, 48389950500","+31.0333498,-103.6476675",0,0.102174721287368,0.270339724326866,0.352840154837173,0.506452548733788
0.361219524541732,48391950200,"TX, Refugio, 48391950200","+28.4396119,-097.2237794",0.730590213679751,0.198281532917863,0.371210626163117,0.300202597795336,0.205812652152594
0.420789007155353,48391950400,"TX, Refugio, 48391950400","+28.2955927,-097.1421478",0.688501570318413,0.277833655323139,0.391134524333628,0.305396519932904,0.44107876586868
0.429190355905107,48393950100,"TX, Roberts, 48393950100","+35.8362157,-100.8075549",0.721425170988325,0.0901737182477206,0.477592520694587,0.348917784013715,0.507842585581187
0.434757395553984,48395960100,"TX, Robertson, 48395960100","+31.1218156,-096.6522896",0.685230787145651,0.211446068850956,0.450732785542761,0.438717121712657,0.387660214517893
0.401553313543334,48395960200,"TX, Robertson, 48395960200","+31.0030705,-096.6592902",0.678124111665565,0.216415422618759,0.32040363924804,0.411126159403793,0.381697234780511
0.378567916826711,48395960300,"TX, Robertson, 48395960300","+31.1475487,-096.4271144",0.565263255234109,0.182521756113232,0.383273211367955,0.404911832519466,0.356869528898792
0.411203894203382,48395960400,"TX, Robertson, 48395960400","+30.8677877,-096.4943613",0.728069484449224,0.191373815232572,0.401469225721575,0.396457063959292,0.338649881654247
0.245838891647151,48395960500,"TX, Robertson, 48395960500","+30.9037646,-096.6141817",0,0.235975254032821,0.411448134392285,0.404925941933782,0.176845127876864
0.407924007283702,48397040101,"TX, Rockwall, 48397040101","+32.9401870,-096.4805699",0.390586309289367,0.317673013053185,0.378965785986803,0.585690886588063,0.36670404150109
0.312720886932347,48397040102,"TX, Rockwall, 48397040102","+32.9549651,-096.4827022",0,0.332908729262709,0.388695097910921,0.569731618483626,0.272268989004479
0.286168051154168,48397040200,"TX, Rockwall, 48397040200","+32.9582196,-096.4414185",0,0.299838980396355,0.298675137663766,0.558369865247523,0.273956272463199
0.361108148995344,48397040301,"TX, Rockwall, 48397040301","+32.9051212,-096.5085955",0.178711482675124,0.342912835088831,0.354668322925894,0.51832307230679,0.410925031980084
0.309578832099867,48397040302,"TX, Rockwall, 48397040302","+32.9181031,-096.4554215",0,0.323917310270851,0.356542056078254,0.546603056229411,0.320831737920818
0.261487304712739,48397040401,"TX, Rockwall, 48397040401","+32.9317860,-096.3404727",0,0.252896822918787,0.263569845074572,0.49562284340956,0.295347012160774
0.25700151578047,48397040402,"TX, Rockwall, 48397040402","+32.9632902,-096.3893183",0,0.248572060707113,0.265011135622101,0.515071107681301,0.256353274891834
0.44048866715388,48397040503,"TX, Rockwall, 48397040503","+32.8819778,-096.4542935",0.587463481962744,0.324281796181568,0.366813493901412,0.56674061247372,0.357143951249956
0.311352849426937,48397040504,"TX, Rockwall, 48397040504","+32.8275795,-096.4999775",0,0.310273137919884,0.405970547262187,0.538712431439976,0.301808130512636
0.280528669325469,48397040505,"TX, Rockwall, 48397040505","+32.8731924,-096.3539216",0,0.31183866709152,0.346252676878985,0.500281187926826,0.244270814730016
0.274369154172194,48397040506,"TX, Rockwall, 48397040506","+32.8421384,-096.4045096",0,0.280316777078361,0.305208788797274,0.522505827615936,0.263814377369399
0.355075422585773,48399950100,"TX, Runnels, 48399950100","+31.9739735,-099.9897456",0.686165785895561,0.111270473008547,0.283272466273055,0.322681747532229,0.371986640219472
0.316996230545613,48399950200,"TX, Runnels, 48399950200","+31.9557737,-099.9674692",0.306840560451265,0.15837364096551,0.213537327561591,0.327647289801288,0.578582333948411
0.387983441489903,48399950500,"TX, Runnels, 48399950500","+31.6589184,-100.0576005",0.690008528010576,0.14437035459889,0.261207563886713,0.343816278680196,0.50051448227314
0.339183447875074,48399950600,"TX, Runnels, 48399950600","+31.7755768,-099.8955722",0.613992787152501,0.171833710195802,0.29928862580161,0.306126153138673,0.304675963086784
0.329906821875766,48401950100,"TX, Rusk, 48401950100","+32.3168502,-094.6103594",0,0.327086481825279,0.573888371622706,0.389847312825669,0.358711943105178
0.423404041474136,48401950200,"TX, Rusk, 48401950200","+32.3164641,-094.8151002",0.480839375434535,0.355524474697637,0.594081181645159,0.330664007253127,0.355911168340223
0.384293057581059,48401950300,"TX, Rusk, 48401950300","+32.3479313,-094.8779816",0.460659841974937,0.336364645735191,0.530768711663491,0.325800742105597,0.26787134642608
0.39323408093187,48401950400,"TX, Rusk, 48401950400","+32.2750691,-094.9137477",0.533062309275667,0.285622523542037,0.487986557921166,0.31966576094188,0.339833252978598
0.431272686118898,48401950501,"TX, Rusk, 48401950501","+32.2198247,-094.7136425",0.585802403597519,0.315959010133598,0.565484472800736,0.33213137020971,0.356986173852925
0.391174550872941,48401950502,"TX, Rusk, 48401950502","+32.2266335,-094.8378623",0.486062353799417,0.31627805052732,0.428431794061714,0.343828351030125,0.381272204946128
0.435121705650348,48401950600,"TX, Rusk, 48401950600","+32.0981488,-094.6459030",0.641539288784467,0.249654410837393,0.634498825467397,0.322982398201041,0.326933604961444
0.419661295347126,48401950700,"TX, Rusk, 48401950700","+32.1757646,-094.7935389",0.542309549659393,0.401366285765022,0.476928663574129,0.343860722225799,0.333841255511287
0.365094232505679,48401950800,"TX, Rusk, 48401950800","+32.1558538,-094.8199623",0.28403412574192,0.337484273622591,0.481328283391976,0.353708428871164,0.368916050900747
0.399358567682753,48401950900,"TX, Rusk, 48401950900","+32.1391652,-094.7993054",0.532432126968035,0.317560098468655,0.513249871261566,0.342789324618721,0.290761417096788
0.388810788797749,48401951000,"TX, Rusk, 48401951000","+32.1284023,-094.9452337",0.59955681744235,0.293266904794499,0.406975264324365,0.308774685693025,0.335480271734506
0.336013238476409,48401951100,"TX, Rusk, 48401951100","+31.9342810,-094.8431559",0.470294096493241,0.243200734955742,0.381600178045668,0.278193011134408,0.306778171752986
0.375254246869061,48401951200,"TX, Rusk, 48401951200","+31.9050592,-094.6118401",0.688885159549146,0.21914376338213,0.375271357622753,0.296816696266152,0.296154257525126
0.313193098732721,48403950100,"TX, Sabine, 48403950100","+31.4846300,-093.8605075",0.578380636963617,0.165637158081155,0.309776364132027,0.226634859931734,0.285536474555074
0.31172734020913,48403950200,"TX, Sabine, 48403950200","+31.2867726,-093.9758837",0.588994413981827,0.212821263280229,0.236524715702939,0.21463962009778,0.305656687982874
0.223522302533921,48403950300,"TX, Sabine, 48403950300","+31.2806236,-093.7858765",0.146931799889718,0.183220456926777,0.317402944093589,0.175356486804816,0.294699824954703
0.343921230211819,48405950100,"TX, San Augustine, 48405950100","+31.5113871,-094.1589426",0.633548988112159,0.172508274216859,0.344835308166269,0.275048187538528,0.293665393025278
0.348968175426668,48405950200,"TX, San Augustine, 48405950200","+31.5315967,-094.1218645",0.49837145822131,0.191275964949161,0.382409035085308,0.299620538034711,0.373163880842848
0.30074502276967,48405950300,"TX, San Augustine, 48405950300","+31.2631866,-094.1631685",0.549049760427976,0.169861167223359,0.307964285144884,0.190286182894528,0.286563718157606
0.277665149974469,48407200101,"TX, San Jacinto, 48407200101","+30.5007793,-094.9527053",0,0.309600113127552,0.385044374379737,0.353083272130363,0.340597990234693
0.290988073359053,48407200102,"TX, San Jacinto, 48407200102","+30.4879217,-095.2128673",0,0.322347924550174,0.453440963084233,0.397342093927064,0.281809385233792
0.247611607992997,48407200200,"TX, San Jacinto, 48407200200","+30.5953959,-095.1170706",0,0.309259455920519,0.302371061142492,0.314391885158957,0.312035637743015
0.238145190967072,48407200300,"TX, San Jacinto, 48407200300","+30.7517466,-095.2516257",0,0.274142754695423,0.314662398892737,0.293513560369033,0.308407240878165
0.27397396173606,48409010201,"TX, San Patricio, 48409010201","+27.8942735,-097.1569007",0.263532651320814,0.242057188575984,0.318076563916407,0.250503412302227,0.295699992564869
0.330805124062806,48409010202,"TX, San Patricio, 48409010202","+27.9147233,-097.1677305",0.304364354970734,0.246721632812158,0.492736065872137,0.261566798317502,0.348636768341501
0.362868828177537,48409010301,"TX, San Patricio, 48409010301","+27.9009707,-097.2039608",0.254162114398638,0.26070534613417,0.654646830243917,0.263411487360117,0.381418362750843
0.343551650486303,48409010302,"TX, San Patricio, 48409010302","+27.8496471,-097.2032786",0.288304980837663,0.274391797393822,0.706982735347489,0.212291514209762,0.235787224642781
0.447921623292681,48409010500,"TX, San Patricio, 48409010500","+27.9349269,-097.2901719",0.684960219741831,0.286917662936853,0.368320853110946,0.409853520660627,0.48955586001315
0.41400565433211,48409010601,"TX, San Patricio, 48409010601","+27.8855124,-097.3536566",0.608526640614565,0.315386755548305,0.361254715172845,0.357172913058712,0.427687247266123
0.399710515862544,48409010602,"TX, San Patricio, 48409010602","+27.9003705,-097.3339092",0.556618797927248,0.308166770948262,0.325922625892684,0.388681714747779,0.419162669796749
0.344863308571648,48409010603,"TX, San Patricio, 48409010603","+27.8853576,-097.3029366",0.106469985855147,0.298783387076104,0.448383912972487,0.369913536348443,0.500765720606059
0.312062006538813,48409010604,"TX, San Patricio, 48409010604","+27.8664111,-097.3350972",0.107470057778128,0.273090684682125,0.392172940842849,0.338553778945731,0.44902257044523
0.495857408605711,48409010700,"TX, San Patricio, 48409010700","+27.9954844,-097.3523642",0.720976508584521,0.298629791014531,0.693725553422384,0.36073206663658,0.40522312337054
0.346675986326666,48409010800,"TX, San Patricio, 48409010800","+27.9843124,-097.3847469",0.322814311988191,0.357111851052441,0.279218069453863,0.396842978082287,0.37739272105655
0.469763294075506,48409010900,"TX, San Patricio, 48409010900","+28.0224856,-097.5779642",0.734145263871717,0.38847133163292,0.52899212239839,0.37406402611865,0.323143726355853
0.409902183904566,48409011000,"TX, San Patricio, 48409011000","+28.0263475,-097.4921561",0.334685028717819,0.385791625122357,0.508430755998877,0.383888302091983,0.436715207591794
0.371944380706714,48409011100,"TX, San Patricio, 48409011100","+27.9449749,-097.5859209",0.442326331688238,0.383456337221503,0.197538105415212,0.374874554507092,0.461526574701526
0.424155421587783,48409011200,"TX, San Patricio, 48409011200","+28.0455640,-097.7591828",0.731754680987331,0.303296358848532,0.282023151961176,0.366335988424129,0.437366927717748
0.350673560841071,48409011300,"TX, San Patricio, 48409011300","+28.0852937,-097.8204833",0.512345065912275,0.339151577565344,0.247341122522753,0.358500788849214,0.29602924935577
0.258692903447048,48411950100,"TX, San Saba, 48411950100","+31.2014970,-098.7065152",0.46555402957062,0.122012044382081,0.148855676454533,0.283164519087472,0.273878247740533
0.290284300805945,48411950200,"TX, San Saba, 48411950200","+31.1551375,-098.8192922",0.594895523308183,0.083313326105933,0.165708609080827,0.265165114262122,0.34233893127266
0.367102460424933,48413950300,"TX, Schleicher, 48413950300","+30.8962331,-100.5272161",0.693810171279441,0.122076076414905,0.220218995048009,0.291564473801122,0.507842585581187
0.381934300643001,48415950100,"TX, Scurry, 48415950100","+32.8518937,-100.8317486",0.561786977830597,0.164388477991225,0.382169260964126,0.389127774269608,0.41219901215945
0.391926881063967,48415950200,"TX, Scurry, 48415950200","+32.7266548,-101.0847575",0.737888683775203,0.108931935743428,0.218249095556743,0.385955528383373,0.508609161861088
0.321365848608455,48415950300,"TX, Scurry, 48415950300","+32.7002209,-100.9368980",0.302720401124738,0.148913262138246,0.339304089365223,0.39195067697212,0.423940813441948
0.414139997322714,48415950600,"TX, Scurry, 48415950600","+32.6250902,-100.8078646",0.687929611376161,0.147156908109379,0.440708909570425,0.386947658125529,0.407956899432075
0.350364915067896,48417950300,"TX, Shackelford, 48417950300","+32.7437882,-099.3470453",0.521212141969114,0.0690222658771417,0.335166401557482,0.355247737304781,0.471176028630963
0.391847461079014,48419950100,"TX, Shelby, 48419950100","+31.9162255,-094.1111153",0.627709527055028,0.31949438272545,0.346624960433274,0.342765773496737,0.322642661684583
0.361337716005235,48419950200,"TX, Shelby, 48419950200","+31.8733427,-094.3938628",0.608543765133794,0.280689234282578,0.298598886815297,0.309817866511915,0.309038827282593
0.363836937660995,48419950300,"TX, Shelby, 48419950300","+31.8259012,-094.1738120",0.545741303312909,0.279930420206361,0.332042351471287,0.335750390283239,0.325720223031176
0.266855544166745,48419950400,"TX, Shelby, 48419950400","+31.7904052,-094.1752344",0,0.321595425264715,0.437456563752415,0.355357017867317,0.219868713949278
0.359116175045134,48419950500,"TX, Shelby, 48419950500","+31.7014842,-094.2094372",0.602991995999712,0.227733554452063,0.346504228258372,0.312943406956751,0.305407689558773
