ToxPi Score,FIPS,Name,Source,Temperature-related mortality!1!0x88cceeff,Air pollution-related mortality!1!0x44aa99ff,Air pollution-related illnesses!1!0x117733ff
0.412865451735976,48439101500,"TX, Tarrant, 48439101500","+32.7461255,-097.2764182",0.793157289212732,0.312187392091577,0.133251673903619
0.406671173131012,48439101700,"TX, Tarrant, 48439101700","+32.7547953,-097.3132291",0.793157289212732,0.297396214628312,0.129460015551993
0.406041384224731,48439102000,"TX, Tarrant, 48439102000","+32.7496910,-097.3574318",0.793157289212732,0.312187392091577,0.112779471369883
0.417457647755308,48439102100,"TX, Tarrant, 48439102100","+32.7624384,-097.3703727",0.793157289212732,0.312187392091577,0.147028261961615
0.413351738227534,48439102201,"TX, Tarrant, 48439102201","+32.7534125,-097.3856388",0.793157289212732,0.312187392091577,0.134710533378292
0.414606151849504,48439102202,"TX, Tarrant, 48439102202","+32.7394411,-097.3951047",0.793157289212732,0.328399108380523,0.122262057955257
0.413610938102751,48439102301,"TX, Tarrant, 48439102301","+32.7275840,-097.4407587",0.793157289212732,0.312187392091577,0.135488133003943
0.411601565618767,48439102302,"TX, Tarrant, 48439102302","+32.7044803,-097.4467173",0.793157289212732,0.312187392091577,0.129460015551993
0.409293998588074,48439102401,"TX, Tarrant, 48439102401","+32.7226072,-097.4182732",0.793157289212732,0.312187392091577,0.122537314459912
0.412477798825253,48439102402,"TX, Tarrant, 48439102402","+32.7113931,-097.4308231",0.793157289212732,0.312187392091577,0.13208871517145
0.409247864600427,48439102500,"TX, Tarrant, 48439102500","+32.7216815,-097.4044219",0.793157289212732,0.287606212515249,0.146980092073301
0.412918209232702,48439102601,"TX, Tarrant, 48439102601","+32.7277366,-097.3959713",0.793157289212732,0.312187392091577,0.133409946393796
0.414546810218579,48439102602,"TX, Tarrant, 48439102602","+32.7304474,-097.3813856",0.793157289212732,0.312187392091577,0.138295749351427
0.412413275029084,48439102700,"TX, Tarrant, 48439102700","+32.7408091,-097.3761750",0.793157289212732,0.328399108380523,0.115683427493996
0.414606449127921,48439102800,"TX, Tarrant, 48439102800","+32.7301789,-097.3512609",0.793157289212732,0.312187392091577,0.138474666079453
0.40847639704071,48439103500,"TX, Tarrant, 48439103500","+32.7330490,-097.2817878",0.793157289212732,0.297396214628312,0.134875687281085
0.406146641314645,48439103601,"TX, Tarrant, 48439103601","+32.7261058,-097.2474764",0.793157289212732,0.287606212515249,0.137676422215953
0.407864700664535,48439103602,"TX, Tarrant, 48439103602","+32.7262158,-097.2311919",0.793157289212732,0.287606212515249,0.142830600265623
0.40602277588755,48439103701,"TX, Tarrant, 48439103701","+32.7228854,-097.2801287",0.793157289212732,0.287606212515249,0.137304825934668
0.403251860407353,48439103702,"TX, Tarrant, 48439103702","+32.7233734,-097.2634647",0.793157289212732,0.287606212515249,0.128992079494079
0.406082414796892,48439103800,"TX, Tarrant, 48439103800","+32.7213057,-097.3023798",0.793157289212732,0.287606212515249,0.137483742662694
0.409202246419856,48439104100,"TX, Tarrant, 48439104100","+32.7232203,-097.3376555",0.793157289212732,0.312187392091577,0.122262057955257
0.416836026815628,48439104201,"TX, Tarrant, 48439104201","+32.7133210,-097.3630405",0.793157289212732,0.312187392091577,0.145163399142576
0.411746075283711,48439104202,"TX, Tarrant, 48439104202","+32.6947187,-097.3691055",0.793157289212732,0.312187392091577,0.129893544546825
0.412555490889822,48439104300,"TX, Tarrant, 48439104300","+32.7109952,-097.3520361",0.793157289212732,0.328399108380523,0.116110075076212
0.413175115303713,48439104400,"TX, Tarrant, 48439104400","+32.7084071,-097.3378145",0.793157289212732,0.312187392091577,0.13418066460683
0.410582109301322,48439104502,"TX, Tarrant, 48439104502","+32.7067531,-097.3257756",0.793157289212732,0.297396214628312,0.141192824062924
0.413475603654629,48439104503,"TX, Tarrant, 48439104503","+32.6914446,-097.3261541",0.793157289212732,0.312187392091577,0.135082129659577
0.412209423733214,48439104504,"TX, Tarrant, 48439104504","+32.6915446,-097.3108519",0.793157289212732,0.312187392091577,0.131283589895334
0.404068454704497,48439104505,"TX, Tarrant, 48439104505","+32.7082367,-097.3121071",0.793157289212732,0.287606212515249,0.13144186238551
0.403361963009215,48439104601,"TX, Tarrant, 48439104601","+32.7115226,-097.2700833",0.793157289212732,0.287606212515249,0.129322387299665
0.404926337477339,48439104602,"TX, Tarrant, 48439104602","+32.6991526,-097.2726468",0.793157289212732,0.287606212515249,0.134015510704037
0.411561563697054,48439104603,"TX, Tarrant, 48439104603","+32.6854512,-097.2702155",0.793157289212732,0.297396214628312,0.144131187250119
0.405896616656249,48439104604,"TX, Tarrant, 48439104604","+32.7118108,-097.2886112",0.793157289212732,0.287606212515249,0.136926348240767
0.408066555434615,48439104605,"TX, Tarrant, 48439104605","+32.6956316,-097.2933408",0.793157289212732,0.287606212515249,0.143436164575864
0.415292296585354,48439104701,"TX, Tarrant, 48439104701","+32.6917621,-097.3360370",0.793157289212732,0.312187392091577,0.140532208451751
0.412987023358866,48439104702,"TX, Tarrant, 48439104702","+32.6741433,-097.3330200",0.793157289212732,0.312187392091577,0.133616388772287
0.412406690894884,48439104802,"TX, Tarrant, 48439104802","+32.6742112,-097.3505971",0.793157289212732,0.312187392091577,0.131875391380343
0.413406789528465,48439104803,"TX, Tarrant, 48439104803","+32.6957215,-097.3460205",0.793157289212732,0.312187392091577,0.134875687281085
0.413475603654629,48439104804,"TX, Tarrant, 48439104804","+32.6901894,-097.3562098",0.793157289212732,0.312187392091577,0.135082129659577
0.415039978122753,48439104900,"TX, Tarrant, 48439104900","+32.8023545,-097.2978871",0.793157289212732,0.312187392091577,0.139775253063949
0.414668381841468,48439105001,"TX, Tarrant, 48439105001","+32.8278886,-097.3433773",0.793157289212732,0.312187392091577,0.138660464220095
0.409221883407484,48439105006,"TX, Tarrant, 48439105006","+32.8178804,-097.3189928",0.793157289212732,0.297396214628312,0.137112146381409
0.408270961912439,48439105007,"TX, Tarrant, 48439105007","+32.8511261,-097.3060335",0.793157289212732,0.312187392091577,0.119468204433006
0.413847199935913,48439105008,"TX, Tarrant, 48439105008","+32.8499970,-097.3250652",0.793157289212732,0.312187392091577,0.13619691850343
0.41323246040885,48439105201,"TX, Tarrant, 48439105201","+32.7309919,-097.4585242",0.793157289212732,0.312187392091577,0.13435269992224
0.409656419652537,48439105203,"TX, Tarrant, 48439105203","+32.7207309,-097.4680893",0.793157289212732,0.312187392091577,0.123624577653301
0.408842119159598,48439105204,"TX, Tarrant, 48439105204","+32.7313925,-097.4776038",0.793157289212732,0.312187392091577,0.121181676174485
0.409706883345057,48439105205,"TX, Tarrant, 48439105205","+32.7311202,-097.4704996",0.793157289212732,0.312187392091577,0.123775968730861
0.411984630921079,48439105403,"TX, Tarrant, 48439105403","+32.7166577,-097.3738906",0.793157289212732,0.312187392091577,0.130609211458928
0.415950618392321,48439105404,"TX, Tarrant, 48439105404","+32.6852165,-097.3838627",0.793157289212732,0.312187392091577,0.142507173872653
0.410257396354367,48439105405,"TX, Tarrant, 48439105405","+32.7005209,-097.4015218",0.793157289212732,0.312187392091577,0.125427507758793
0.417943636968449,48439105406,"TX, Tarrant, 48439105406","+32.6980185,-097.4235508",0.793157289212732,0.328399108380523,0.132274513312093
0.414606449127921,48439105502,"TX, Tarrant, 48439105502","+32.6628168,-097.3792947",0.793157289212732,0.312187392091577,0.138474666079453
0.411601565618767,48439105503,"TX, Tarrant, 48439105503","+32.6533881,-097.3970221",0.793157289212732,0.312187392091577,0.129460015551993
0.411601565618767,48439105505,"TX, Tarrant, 48439105505","+32.6710648,-097.3934362",0.793157289212732,0.312187392091577,0.129460015551993
0.423473998907815,48439105507,"TX, Tarrant, 48439105507","+32.6657764,-097.4323130",0.793157289212732,0.328399108380523,0.148865599130189
0.412798634135601,48439105508,"TX, Tarrant, 48439105508","+32.6547731,-097.4169395",0.793157289212732,0.328399108380523,0.116839504813548
0.415950618392321,48439105510,"TX, Tarrant, 48439105510","+32.6358838,-097.4032769",0.793157289212732,0.312187392091577,0.142507173872653
0.41567306808346,48439105511,"TX, Tarrant, 48439105511","+32.6376772,-097.3726359",0.793157289212732,0.312187392091577,0.14167452294607
0.41472802075081,48439105512,"TX, Tarrant, 48439105512","+32.6452495,-097.3836428",0.793157289212732,0.312187392091577,0.138839380948121
0.407465836636322,48439105513,"TX, Tarrant, 48439105513","+32.6687083,-097.4148467",0.793157289212732,0.312187392091577,0.117052828604656
0.408688434277832,48439105514,"TX, Tarrant, 48439105514","+32.6751808,-097.4050542",0.793157289212732,0.312187392091577,0.120720621529188
0.411005176525348,48439105600,"TX, Tarrant, 48439105600","+32.6767057,-097.3670748",0.793157289212732,0.312187392091577,0.127670848271733
0.415631779607762,48439105701,"TX, Tarrant, 48439105701","+32.6634680,-097.3611452",0.793157289212732,0.312187392091577,0.141550657518975
0.418535735731875,48439105703,"TX, Tarrant, 48439105703","+32.6547370,-097.3639703",0.793157289212732,0.312187392091577,0.150262525891315
0.412796637609812,48439105704,"TX, Tarrant, 48439105704","+32.6418767,-097.3591886",0.793157289212732,0.312187392091577,0.133045231525127
0.415347347886285,48439105800,"TX, Tarrant, 48439105800","+32.6653855,-097.3427868",0.793157289212732,0.312187392091577,0.140697362354544
0.414546810218579,48439105901,"TX, Tarrant, 48439105901","+32.6769963,-097.3195276",0.793157289212732,0.312187392091577,0.138295749351427
0.411555689534658,48439105902,"TX, Tarrant, 48439105902","+32.6790960,-097.2929281",0.793157289212732,0.312187392091577,0.129322387299665
0.403806211678392,48439106001,"TX, Tarrant, 48439106001","+32.6456856,-097.3323390",0.793157289212732,0.297396214628312,0.120865131194132
0.407756891866878,48439106002,"TX, Tarrant, 48439106002","+32.6480468,-097.2978643",0.793157289212732,0.287606212515249,0.142507173872653
0.411395123240276,48439106004,"TX, Tarrant, 48439106004","+32.6200583,-097.2749338",0.793157289212732,0.312187392091577,0.128840688416518
0.408298229659367,48439106101,"TX, Tarrant, 48439106101","+32.6910481,-097.2507308",0.793157289212732,0.287606212515249,0.144131187250119
0.402535444148567,48439106102,"TX, Tarrant, 48439106102","+32.6766027,-097.2510375",0.793157289212732,0.297396214628312,0.117052828604656
0.405958549369797,48439106201,"TX, Tarrant, 48439106201","+32.7080074,-097.2586626",0.793157289212732,0.287606212515249,0.137112146381409
0.407098570059911,48439106202,"TX, Tarrant, 48439106202","+32.7070415,-097.2463868",0.793157289212732,0.287606212515249,0.140532208451751
0.404068454704497,48439106300,"TX, Tarrant, 48439106300","+32.7154679,-097.2384634",0.793157289212732,0.287606212515249,0.13144186238551
0.41226218122994,48439106400,"TX, Tarrant, 48439106400","+32.6937042,-097.2342617",0.793157289212732,0.312187392091577,0.13144186238551
0.412163547649105,48439106502,"TX, Tarrant, 48439106502","+32.7530613,-097.2269515",0.793157289212732,0.312187392091577,0.131145961643006
0.412608545664965,48439106503,"TX, Tarrant, 48439106503","+32.7524670,-097.2083264",0.793157289212732,0.312187392091577,0.132480955690584
0.413475603654629,48439106507,"TX, Tarrant, 48439106507","+32.7641886,-097.2492064",0.793157289212732,0.312187392091577,0.135082129659577
0.409656419652537,48439106509,"TX, Tarrant, 48439106509","+32.7844649,-097.1588166",0.793157289212732,0.312187392091577,0.123624577653301
0.412406690894884,48439106510,"TX, Tarrant, 48439106510","+32.7853950,-097.1958036",0.793157289212732,0.312187392091577,0.131875391380343
0.413067306506057,48439106511,"TX, Tarrant, 48439106511","+32.7695767,-097.1918406",0.793157289212732,0.312187392091577,0.133857238213861
0.412477798825253,48439106512,"TX, Tarrant, 48439106512","+32.7525367,-097.1905309",0.793157289212732,0.312187392091577,0.13208871517145
0.407609339051045,48439106513,"TX, Tarrant, 48439106513","+32.7370133,-097.1904767",0.793157289212732,0.297396214628312,0.132274513312093
0.414016941447117,48439106514,"TX, Tarrant, 48439106514","+32.7509863,-097.1746810",0.793157289212732,0.312187392091577,0.136706143037043
0.405060922578779,48439106515,"TX, Tarrant, 48439106515","+32.7720688,-097.2279449",0.793157289212732,0.297396214628312,0.124629263895292
0.404230565456402,48439106516,"TX, Tarrant, 48439106516","+32.7654363,-097.2219007",0.793157289212732,0.297396214628312,0.122138192528162
0.408680545614996,48439106517,"TX, Tarrant, 48439106517","+32.8160376,-097.0975719",0.793157289212732,0.297396214628312,0.135488133003943
0.406901560801779,48439106518,"TX, Tarrant, 48439106518","+32.8230306,-097.0462657",0.793157289212732,0.312187392091577,0.115360001101026
0.407713567490512,48439106600,"TX, Tarrant, 48439106600","+32.8024290,-097.4275168",0.793157289212732,0.312187392091577,0.117796021167225
0.411746075283711,48439106700,"TX, Tarrant, 48439106700","+32.8457011,-097.4554728",0.793157289212732,0.312187392091577,0.129893544546825
0.413475603654629,48439110101,"TX, Tarrant, 48439110101","+32.8292769,-097.2627833",0.793157289212732,0.312187392091577,0.135082129659577
0.413789854830777,48439110102,"TX, Tarrant, 48439110102","+32.8078408,-097.2656694",0.793157289212732,0.312187392091577,0.136024883188021
0.417166334621215,48439110202,"TX, Tarrant, 48439110202","+32.8023543,-097.2818393",0.793157289212732,0.312187392091577,0.146154322559335
0.415393223970394,48439110203,"TX, Tarrant, 48439110203","+32.8515773,-097.2818488",0.793157289212732,0.312187392091577,0.140834990606872
0.413120064002782,48439110204,"TX, Tarrant, 48439110204","+32.8247798,-097.2816960",0.793157289212732,0.312187392091577,0.134015510704037
0.414546810218579,48439110301,"TX, Tarrant, 48439110301","+32.7932407,-097.2571967",0.793157289212732,0.312187392091577,0.138295749351427
0.414606449127921,48439110302,"TX, Tarrant, 48439110302","+32.7877753,-097.2825174",0.793157289212732,0.312187392091577,0.138474666079453
0.412539731538801,48439110401,"TX, Tarrant, 48439110401","+32.8122922,-097.4342858",0.793157289212732,0.312187392091577,0.132274513312093
0.412918209232702,48439110402,"TX, Tarrant, 48439110402","+32.8027477,-097.4020482",0.793157289212732,0.312187392091577,0.133409946393796
0.414916112695658,48439110500,"TX, Tarrant, 48439110500","+32.7765867,-097.3987206",0.793157289212732,0.312187392091577,0.139403656782664
0.414016941447117,48439110600,"TX, Tarrant, 48439110600","+32.7596106,-097.4242496",0.793157289212732,0.312187392091577,0.136706143037043
0.416574235857789,48439110701,"TX, Tarrant, 48439110701","+32.7662583,-097.4641792",0.793157289212732,0.328399108380523,0.128166309980113
0.413287511709781,48439110703,"TX, Tarrant, 48439110703","+32.7480948,-097.4703101",0.793157289212732,0.312187392091577,0.134517853825033
0.410844610230965,48439110704,"TX, Tarrant, 48439110704","+32.7476586,-097.4503717",0.793157289212732,0.312187392091577,0.127189149388587
0.408465935269903,48439110805,"TX, Tarrant, 48439110805","+32.7497279,-097.4924649",0.793157289212732,0.312187392091577,0.120053124505398
0.414090343181692,48439110806,"TX, Tarrant, 48439110806","+32.7550033,-097.5189659",0.793157289212732,0.312187392091577,0.136926348240767
0.409656419652537,48439110807,"TX, Tarrant, 48439110807","+32.7300999,-097.5133866",0.793157289212732,0.312187392091577,0.123624577653301
0.421235246003285,48439110808,"TX, Tarrant, 48439110808","+32.6704214,-097.5204623",0.793157289212732,0.328399108380523,0.142149340416601
0.414915815417241,48439110809,"TX, Tarrant, 48439110809","+32.6625240,-097.4974952",0.793157289212732,0.328399108380523,0.123191048658469
0.417742079476786,48439110901,"TX, Tarrant, 48439110901","+32.7044193,-097.4569965",0.793157289212732,0.312187392091577,0.147881557126047
0.41500756758546,48439110903,"TX, Tarrant, 48439110903","+32.6882591,-097.4181191",0.793157289212732,0.328399108380523,0.123466305163124
