ToxPi Score,FIPS,Name,Source,Temperature!1!0x88cceeff,Storms!1!0x44aa99ff,Wildfires!1!0x117733ff,Droughts!1!0x332288ff,Flooding!1!0xddcc77ff,Precipitation!1!0x999933ff
0.398567577693002,48209010910,"TX, Hays, 48209010910","+30.0052041,-097.8611492",0.494465329857365,0.495703165010755,0.703396908906954,0.507193652406292,9.58182191499555e-05,0.190550591757496
0.598005221192581,48211950300,"TX, Hemphill, 48211950300","+35.8162369,-100.2848066",0.848040186244523,0.720526477517157,0.910633377326898,0.878235397678887,9.58182191499555e-05,0.230500070168873
0.442544787566937,48213950100,"TX, Henderson, 48213950100","+32.2800567,-095.4803158",0.535159269433026,0.54829458158353,0.663482908682637,0.773385607182959,9.58182191499555e-05,0.134850540300323
0.444798563293602,48213950200,"TX, Henderson, 48213950200","+32.2778635,-095.6314969",0.535159269433026,0.532423435419441,0.690808847619407,0.775453468770263,9.58182191499555e-05,0.134850540300323
0.457149034173639,48213950300,"TX, Henderson, 48213950300","+32.2207211,-095.7756262",0.535159269433026,0.610667827512035,0.68082780456382,0.78129294501348,9.58182191499555e-05,0.134850540300323
0.454386861488842,48213950400,"TX, Henderson, 48213950400","+32.2675212,-095.9230772",0.535159269433026,0.608829253303288,0.664994147135651,0.782392140541615,9.58182191499555e-05,0.134850540300323
0.439628609029368,48213950500,"TX, Henderson, 48213950500","+32.3248039,-096.0119010",0.542830648734551,0.548796476492881,0.672886505977507,0.752822587406375,9.58182191499555e-05,0.120339617345745
0.409792166376252,48213950601,"TX, Henderson, 48213950601","+32.3200308,-096.1241733",0.548929039268362,0.531665471678787,0.551449994831503,0.712995234955787,9.58182191499555e-05,0.113617439303925
0.424779821809275,48213950602,"TX, Henderson, 48213950602","+32.3350555,-096.1404850",0.548929039268362,0.557205776912834,0.615835622195592,0.712995234955787,9.58182191499555e-05,0.113617439303925
0.439463588706839,48213950700,"TX, Henderson, 48213950700","+32.3188925,-096.2858838",0.548929039268362,0.601172795247363,0.65461262704679,0.718353813155444,9.58182191499555e-05,0.113617439303925
0.436251766425523,48213950800,"TX, Henderson, 48213950800","+32.2358808,-096.1608229",0.548929039268362,0.594136023763188,0.642378464843073,0.718353813155444,9.58182191499555e-05,0.113617439303925
0.426406672497119,48213950901,"TX, Henderson, 48213950901","+32.2777586,-096.1053322",0.548929039268362,0.567894089931374,0.613527548921898,0.714376099338006,9.58182191499555e-05,0.113617439303925
0.45337775963551,48213950902,"TX, Henderson, 48213950902","+32.0914897,-096.0436780",0.548599027020261,0.634123732459285,0.670014454619964,0.748520675234775,9.58182191499555e-05,0.118912850259625
0.422970956333259,48213950903,"TX, Henderson, 48213950903","+32.2295590,-096.0629377",0.548929039268362,0.562941718733996,0.597865623136117,0.714376099338006,9.58182191499555e-05,0.113617439303925
0.438159284694336,48213951000,"TX, Henderson, 48213951000","+32.1513834,-096.0430209",0.548871869937726,0.578090750793813,0.661956681817466,0.720971602039766,9.58182191499555e-05,0.118968985358095
0.456508256805762,48213951100,"TX, Henderson, 48213951100","+32.1476809,-095.9542785",0.538457022873689,0.637857216019666,0.665577823114674,0.769256075165094,9.58182191499555e-05,0.127805585442298
0.425761547359394,48213951200,"TX, Henderson, 48213951200","+32.2008470,-095.8756612",0.535159269433026,0.48538359110929,0.631726293372259,0.767353771722318,9.58182191499555e-05,0.134850540300323
0.43621311059125,48213951300,"TX, Henderson, 48213951300","+32.1964678,-095.8422689",0.535159269433026,0.542323056437571,0.640113666786486,0.764736312370947,9.58182191499555e-05,0.134850540300323
0.462747472672627,48213951400,"TX, Henderson, 48213951400","+32.1426398,-095.5916084",0.535159269433026,0.650819420260166,0.682174180640141,0.773385607182959,9.58182191499555e-05,0.134850540300323
0.423764829154297,48215020101,"TX, Hidalgo, 48215020101","+26.2109708,-098.3391022",0.579999405900291,0.429622042404999,0.653811502285464,0.627406559673442,9.58182191499555e-05,0.251653646442438
0.478049035206978,48215020102,"TX, Hidalgo, 48215020102","+26.1682903,-098.3503534",0.579989013559919,0.619717300010243,0.784973261475681,0.631865171534439,9.58182191499555e-05,0.251653646442438
0.454276161582848,48215020201,"TX, Hidalgo, 48215020201","+26.2376702,-098.3848886",0.579999405900291,0.495534159582096,0.765608801480016,0.632765137873099,9.58182191499555e-05,0.251653646442438
0.446987736256233,48215020202,"TX, Hidalgo, 48215020202","+26.2335283,-098.3585499",0.579999405900291,0.47486428351941,0.747906703782667,0.627406559673442,9.58182191499555e-05,0.251653646442438
0.442738543281983,48215020204,"TX, Hidalgo, 48215020204","+26.2362175,-098.3347339",0.579999405900291,0.454706545119328,0.74256928433725,0.627406559673442,9.58182191499555e-05,0.251653646442438
0.415716177904037,48215020205,"TX, Hidalgo, 48215020205","+26.2213033,-098.3367486",0.579999405900291,0.426907712793199,0.608233924395703,0.627406559673442,9.58182191499555e-05,0.251653646442438
0.436207595551286,48215020301,"TX, Hidalgo, 48215020301","+26.2250748,-098.2875885",0.579999405900291,0.479714227184267,0.679159092701925,0.626623382859646,9.58182191499555e-05,0.251653646442438
0.436757754266673,48215020302,"TX, Hidalgo, 48215020302","+26.2277930,-098.3115280",0.579999405900291,0.481696199938544,0.679694895426175,0.627406559673442,9.58182191499555e-05,0.251653646442438
0.461597968126008,48215020402,"TX, Hidalgo, 48215020402","+26.1772206,-098.3114020",0.579999405900291,0.587749667110519,0.723156739481716,0.626932531601933,9.58182191499555e-05,0.251653646442438
0.39110660693989,48215020403,"TX, Hidalgo, 48215020403","+26.2068042,-098.3190389",0.579999405900291,0.422144832530984,0.466122555686831,0.626623382859646,9.58182191499555e-05,0.251653646442438
0.425140099423974,48215020404,"TX, Hidalgo, 48215020404","+26.2041114,-098.2949368",0.579999405900291,0.459546246030933,0.632612948349096,0.626932531601933,9.58182191499555e-05,0.251653646442438
0.428484818921014,48215020501,"TX, Hidalgo, 48215020501","+26.2013246,-098.2624872",0.579999405900291,0.46303902488989,0.64918848647238,0.626932531601933,9.58182191499555e-05,0.251653646442438
0.463576054570918,48215020503,"TX, Hidalgo, 48215020503","+26.1593509,-098.2666042",0.579999405900291,0.582259551367408,0.74051537389429,0.626932531601933,9.58182191499555e-05,0.251653646442438
0.461261880399342,48215020504,"TX, Hidalgo, 48215020504","+26.1795363,-098.2576709",0.579999405900291,0.540924920618662,0.767964959613579,0.626932531601933,9.58182191499555e-05,0.251653646442438
0.372362713811754,48215020600,"TX, Hidalgo, 48215020600","+26.1986902,-098.2431015",0.579999405900291,0.39938031342825,0.376114567278461,0.626932531601933,9.58182191499555e-05,0.251653646442438
0.446882174386671,48215020701,"TX, Hidalgo, 48215020701","+26.2567139,-098.2532798",0.579999405900291,0.456391478029294,0.766220166126917,0.626932531601933,9.58182191499555e-05,0.251653646442438
0.44402166709065,48215020721,"TX, Hidalgo, 48215020721","+26.2423680,-098.2557213",0.579999405900291,0.456422206289051,0.749026394091036,0.626932531601933,9.58182191499555e-05,0.251653646442438
0.375532845943271,48215020723,"TX, Hidalgo, 48215020723","+26.2124935,-098.2448151",0.579999405900291,0.418401106217351,0.376114567278461,0.626932531601933,9.58182191499555e-05,0.251653646442438
0.431849042959537,48215020724,"TX, Hidalgo, 48215020724","+26.2146653,-098.2650600",0.579999405900291,0.428229027962716,0.704183827630696,0.626932531601933,9.58182191499555e-05,0.251653646442438
0.399820375014739,48215020725,"TX, Hidalgo, 48215020725","+26.2258522,-098.2469601",0.579999405900291,0.411113387278501,0.52912746064612,0.626932531601933,9.58182191499555e-05,0.251653646442438
0.435869456203006,48215020726,"TX, Hidalgo, 48215020726","+26.2283773,-098.2627278",0.579999405900291,0.44387483355526,0.712660501498965,0.626932531601933,9.58182191499555e-05,0.251653646442438
0.407727580232587,48215020802,"TX, Hidalgo, 48215020802","+26.2293604,-098.2334697",0.579999405900291,0.43142988835399,0.55625419087772,0.626932531601933,9.58182191499555e-05,0.251653646442438
0.393171372464023,48215020803,"TX, Hidalgo, 48215020803","+26.2618396,-098.2280203",0.579999405900291,0.423020587934037,0.478136901388291,0.626121874899934,9.58182191499555e-05,0.251653646442438
0.394823121118536,48215020804,"TX, Hidalgo, 48215020804","+26.2473709,-098.2303012",0.579999405900291,0.422482843388303,0.487774481159103,0.626932531601933,9.58182191499555e-05,0.251653646442438
0.409589323702016,48215020901,"TX, Hidalgo, 48215020901","+26.2449050,-098.2096157",0.579999405900291,0.446481614257913,0.553637000647728,0.625668456744578,9.58182191499555e-05,0.251653646442438
0.405042955041341,48215020903,"TX, Hidalgo, 48215020903","+26.2224087,-098.2116365",0.579999405900291,0.430118815937724,0.544184891050695,0.624205152697749,9.58182191499555e-05,0.251653646442438
0.411264159277181,48215020904,"TX, Hidalgo, 48215020904","+26.2325759,-098.2139414",0.579999405900291,0.425289357779371,0.586341574624088,0.624205152697749,9.58182191499555e-05,0.251653646442438
0.408975710510763,48215021000,"TX, Hidalgo, 48215021000","+26.2093708,-098.2180347",0.579999405900291,0.456242958107139,0.538929902793624,0.626932531601933,9.58182191499555e-05,0.251653646442438
0.399930767680678,48215021100,"TX, Hidalgo, 48215021100","+26.2006402,-098.2350478",0.579999405900291,0.424147290791765,0.516755913128493,0.626932531601933,9.58182191499555e-05,0.251653646442438
0.410795317150155,48215021201,"TX, Hidalgo, 48215021201","+26.1949981,-098.2193596",0.579999405900291,0.450619686571751,0.558198193069552,0.624205152697749,9.58182191499555e-05,0.251653646442438
0.45788837620662,48215021202,"TX, Hidalgo, 48215021202","+26.1668350,-098.2253646",0.579999405900291,0.553979309638431,0.735480202139475,0.626121874899934,9.58182191499555e-05,0.251653646442438
0.464868145629296,48215021302,"TX, Hidalgo, 48215021302","+26.1331261,-098.1726765",0.579999405900291,0.598468708388815,0.737355511674352,0.621635783150733,9.58182191499555e-05,0.251653646442438
0.467553649203499,48215021303,"TX, Hidalgo, 48215021303","+26.0965406,-098.1790053",0.579999405900291,0.623292020895217,0.729249778153641,0.621031225610259,9.58182191499555e-05,0.251653646442438
0.466390254330679,48215021304,"TX, Hidalgo, 48215021304","+26.0897430,-098.2386242",0.579999405900291,0.588497388097921,0.751162735722342,0.626932531601933,9.58182191499555e-05,0.251653646442438
0.473576987288306,48215021305,"TX, Hidalgo, 48215021305","+26.1246966,-098.2664109",0.579999405900291,0.624982075181809,0.757798446384213,0.626932531601933,9.58182191499555e-05,0.251653646442438
0.403590984856964,48215021401,"TX, Hidalgo, 48215021401","+26.1941771,-098.1898705",0.579999405900291,0.453067704598996,0.515093550830177,0.621635783150733,9.58182191499555e-05,0.251653646442438
0.425674156764762,48215021403,"TX, Hidalgo, 48215021403","+26.1773857,-098.1782155",0.579999405900291,0.448263853323773,0.652396433552187,0.621635783150733,9.58182191499555e-05,0.251653646442438
0.462662809360594,48215021404,"TX, Hidalgo, 48215021404","+26.1661208,-098.1938538",0.579999405900291,0.554757758885588,0.767834443565364,0.621635783150733,9.58182191499555e-05,0.251653646442438
0.373910015612275,48215021500,"TX, Hidalgo, 48215021500","+26.1966561,-098.1806593",0.579999405900291,0.413960872682577,0.376114567278461,0.621635783150733,9.58182191499555e-05,0.251653646442438
0.374436663841986,48215021600,"TX, Hidalgo, 48215021600","+26.2016007,-098.1804644",0.579999405900291,0.417120762060842,0.376114567278461,0.621635783150733,9.58182191499555e-05,0.251653646442438
0.440197706665179,48215021701,"TX, Hidalgo, 48215021701","+26.2274184,-098.1891018",0.579999405900291,0.498688927583735,0.68911265869473,0.621635783150733,9.58182191499555e-05,0.251653646442438
0.425405196136202,48215021702,"TX, Hidalgo, 48215021702","+26.2250342,-098.1706843",0.579999405900291,0.484712690771279,0.614333832333323,0.621635783150733,9.58182191499555e-05,0.251653646442438
0.41406357027126,48215021803,"TX, Hidalgo, 48215021803","+26.2009792,-098.1467083",0.579999405900291,0.455254532418314,0.57634679303711,0.621031225610259,9.58182191499555e-05,0.251653646442438
0.423240313447843,48215021804,"TX, Hidalgo, 48215021804","+26.1936265,-098.1537993",0.579999405900291,0.440894192358906,0.645767592156013,0.621031225610259,9.58182191499555e-05,0.251653646442438
0.442707197256051,48215021805,"TX, Hidalgo, 48215021805","+26.2143391,-098.1470250",0.579999405900291,0.457047014237427,0.74641607312674,0.621031225610259,9.58182191499555e-05,0.251653646442438
0.44488801745611,48215021806,"TX, Hidalgo, 48215021806","+26.2322865,-098.1439612",0.579999405900291,0.482833145549524,0.733110305474522,0.621635783150733,9.58182191499555e-05,0.251653646442438
0.468899828791513,48215021901,"TX, Hidalgo, 48215021901","+26.2179581,-098.0958497",0.579999405900291,0.560498822083376,0.799515496953092,0.621635783150733,9.58182191499555e-05,0.251653646442438
0.42014392515906,48215021903,"TX, Hidalgo, 48215021903","+26.1850008,-098.1077591",0.579999405900291,0.464252791150261,0.604428351200387,0.620433538041836,9.58182191499555e-05,0.251653646442438
0.450853369204734,48215021904,"TX, Hidalgo, 48215021904","+26.1955326,-098.1091316",0.579999405900291,0.495503431322339,0.75743437530235,0.620433538041836,9.58182191499555e-05,0.251653646442438
0.467925047249803,48215022001,"TX, Hidalgo, 48215022001","+26.1646400,-098.1523085",0.579999405900291,0.583995698043634,0.770774489283046,0.621031225610259,9.58182191499555e-05,0.251653646442438
0.440319328630222,48215022003,"TX, Hidalgo, 48215022003","+26.1687136,-098.1250842",0.579999405900291,0.51019666086244,0.679536902315178,0.620433538041836,9.58182191499555e-05,0.251653646442438
0.462589969556947,48215022004,"TX, Hidalgo, 48215022004","+26.1574364,-098.1065282",0.579999405900291,0.549375192051624,0.776118777994159,0.618296976734023,9.58182191499555e-05,0.251653646442438
0.418509158534745,48215022103,"TX, Hidalgo, 48215022103","+26.1780014,-098.0621864",0.579999405900291,0.471576359725494,0.589432744187071,0.618296976734023,9.58182191499555e-05,0.251653646442438
0.471326447331434,48215022104,"TX, Hidalgo, 48215022104","+26.2091762,-098.0695960",0.579999405900291,0.597864385946943,0.775644798661168,0.622700628818614,9.58182191499555e-05,0.251653646442438
0.430941916334727,48215022105,"TX, Hidalgo, 48215022105","+26.1645726,-098.0546878",0.579999405900291,0.443992625217659,0.692059573678107,0.617850428550719,9.58182191499555e-05,0.251653646442438
0.464631285461609,48215022106,"TX, Hidalgo, 48215022106","+26.1442455,-098.0741143",0.579999405900291,0.616116972242139,0.721624893231616,0.618296976734023,9.58182191499555e-05,0.251653646442438
0.466747415796045,48215022201,"TX, Hidalgo, 48215022201","+26.1999870,-098.0265092",0.579999405900291,0.583888149134487,0.760642322382157,0.624205152697749,9.58182191499555e-05,0.251653646442438
0.44085980993574,48215022203,"TX, Hidalgo, 48215022203","+26.1604462,-098.0332534",0.579999405900291,0.459996927174024,0.735562633327821,0.617850428550719,9.58182191499555e-05,0.251653646442438
0.471249597982682,48215022204,"TX, Hidalgo, 48215022204","+26.1257874,-098.0336490",0.579999405900291,0.610606370992523,0.765869833576446,0.619272512765243,9.58182191499555e-05,0.251653646442438
0.475782502552548,48215022300,"TX, Hidalgo, 48215022300","+26.1400513,-098.0027750",0.550957788598097,0.553477414729079,0.782425026292963,0.716422131624385,9.58182191499555e-05,0.251316835851616
0.435846858216524,48215022401,"TX, Hidalgo, 48215022401","+26.1718280,-098.0008949",0.543348316844306,0.486556386356653,0.601069553951202,0.732670848451852,9.58182191499555e-05,0.251340225475979
0.468933007743902,48215022402,"TX, Hidalgo, 48215022402","+26.2039097,-098.0041934",0.556749055045913,0.552089521663423,0.737259580363023,0.715315377716322,9.58182191499555e-05,0.252088693455583
0.476503620755411,48215022501,"TX, Hidalgo, 48215022501","+26.2065311,-097.9754175",0.498806145325724,0.569338318139916,0.717105379113775,0.82945563991391,9.58182191499555e-05,0.244220423819993
0.470972810405691,48215022502,"TX, Hidalgo, 48215022502","+26.1714350,-097.9719284",0.498806145325724,0.533488681757657,0.724640963581758,0.824584829729862,9.58182191499555e-05,0.244220423819993
0.39474886096686,48215022600,"TX, Hidalgo, 48215022600","+26.1643779,-097.9866409",0.498806145325724,0.423860493700707,0.378368149136401,0.823142135599185,9.58182191499555e-05,0.244220423819993
0.459257671418532,48215022701,"TX, Hidalgo, 48215022701","+26.1489354,-097.9754740",0.498806145325724,0.491355116255249,0.697926389291889,0.823142135599185,9.58182191499555e-05,0.244220423819993
0.481962105016872,48215022702,"TX, Hidalgo, 48215022702","+26.1274542,-097.9759945",0.498806145325724,0.534139096589163,0.791369010548018,0.823142135599185,9.58182191499555e-05,0.244220423819993
0.492789130493676,48215022800,"TX, Hidalgo, 48215022800","+26.0934879,-098.0046247",0.552194176625756,0.696256273686367,0.71141058010391,0.745456420550385,9.58182191499555e-05,0.251321513776489
0.482131998513823,48215022900,"TX, Hidalgo, 48215022900","+26.1414952,-097.9374379",0.498806145325724,0.570521356140531,0.755216065192508,0.823932182385032,9.58182191499555e-05,0.244220423819993
0.467096336171358,48215023000,"TX, Hidalgo, 48215023000","+26.1419992,-097.8916730",0.510915819944162,0.55081429888354,0.671946826431441,0.824584829729862,9.58182191499555e-05,0.244220423819993
0.475134664679022,48215023102,"TX, Hidalgo, 48215023102","+26.1884433,-097.8838656",0.51090542760379,0.651055003584964,0.619946485116371,0.824584829729862,9.58182191499555e-05,0.244220423819993
0.464691782025388,48215023103,"TX, Hidalgo, 48215023103","+26.1928277,-097.9508661",0.498806145325724,0.557021407354297,0.663422067703303,0.824584829729862,9.58182191499555e-05,0.244220423819993
0.470785307947578,48215023104,"TX, Hidalgo, 48215023104","+26.1890647,-097.9286860",0.498806145325724,0.62125883437468,0.635745796216062,0.824584829729862,9.58182191499555e-05,0.244220423819993
0.490900224999642,48215023503,"TX, Hidalgo, 48215023503","+26.3961010,-098.1961042",0.579999405900291,0.664734200553109,0.813405152189429,0.635513126693437,9.58182191499555e-05,0.251653646442438
0.472710395597246,48215023504,"TX, Hidalgo, 48215023504","+26.3279688,-098.2187028",0.579999405900291,0.571765850660658,0.8008824808265,0.631865171534439,9.58182191499555e-05,0.251653646442438
0.472601018222046,48215023507,"TX, Hidalgo, 48215023507","+26.3103332,-098.0793753",0.579999405900291,0.589265594591826,0.787968261318927,0.626623382859646,9.58182191499555e-05,0.251653646442438
0.452304645691932,48215023509,"TX, Hidalgo, 48215023509","+26.2892249,-098.2401693",0.579999405900291,0.505336474444331,0.744877357610944,0.631865171534439,9.58182191499555e-05,0.251653646442438
0.454317606106094,48215023510,"TX, Hidalgo, 48215023510","+26.2804763,-098.2188038",0.579999405900291,0.510724162654922,0.757310728519831,0.626121874899934,9.58182191499555e-05,0.251653646442438
0.485297614280732,48215023511,"TX, Hidalgo, 48215023511","+26.3791500,-098.0922719",0.579999405900291,0.628336576871863,0.817093947867922,0.634606290382726,9.58182191499555e-05,0.251653646442438
0.476137375029408,48215023512,"TX, Hidalgo, 48215023512","+26.4243401,-098.0958444",0.579999405900291,0.603339137560176,0.789651231414329,0.632085010640066,9.58182191499555e-05,0.251653646442438
0.482135808662814,48215023513,"TX, Hidalgo, 48215023513","+26.3427824,-098.0904429",0.579999405900291,0.614140120864489,0.814634750748927,0.632291109801591,9.58182191499555e-05,0.251653646442438
0.462586915321772,48215023514,"TX, Hidalgo, 48215023514","+26.2480524,-098.0790382",0.579999405900291,0.565492164293762,0.754075304377242,0.624205152697749,9.58182191499555e-05,0.251653646442438
0.476147931673323,48215023515,"TX, Hidalgo, 48215023515","+26.2758257,-098.0775556",0.579999405900291,0.602407047014237,0.796609797563888,0.626121874899934,9.58182191499555e-05,0.251653646442438
0.466765479724288,48215023600,"TX, Hidalgo, 48215023600","+26.3153392,-098.1377769",0.579999405900291,0.548750384103247,0.796410588858718,0.623683034821885,9.58182191499555e-05,0.251653646442438
0.415481013258822,48215023700,"TX, Hidalgo, 48215023700","+26.2942837,-098.1398393",0.579999405900291,0.429289152924306,0.610212272916012,0.621635783150733,9.58182191499555e-05,0.251653646442438
0.451780939640572,48215023801,"TX, Hidalgo, 48215023801","+26.2585435,-098.1479759",0.579999405900291,0.541349994878623,0.714886143584313,0.622700628818614,9.58182191499555e-05,0.251653646442438
0.438676465434521,48215023802,"TX, Hidalgo, 48215023802","+26.2817530,-098.1432047",0.579999405900291,0.499267643142477,0.678341650084158,0.622700628818614,9.58182191499555e-05,0.251653646442438
0.451751376849028,48215023902,"TX, Hidalgo, 48215023902","+26.2731818,-098.1908635",0.579999405900291,0.544648161425791,0.708442772361917,0.625668456744578,9.58182191499555e-05,0.251653646442438
0.375895995927197,48215023903,"TX, Hidalgo, 48215023903","+26.2952717,-098.1716796",0.579999405900291,0.423307385025095,0.376114567278461,0.624205152697749,9.58182191499555e-05,0.251653646442438
0.444487096132061,48215023904,"TX, Hidalgo, 48215023904","+26.2988675,-098.1964402",0.579999405900291,0.458665369251255,0.750839880234653,0.625668456744578,9.58182191499555e-05,0.251653646442438
0.453440039647795,48215024000,"TX, Hidalgo, 48215024000","+26.3214981,-098.1751299",0.579999405900291,0.522528935777937,0.740693974802373,0.625668456744578,9.58182191499555e-05,0.251653646442438
0.474757242702191,48215024105,"TX, Hidalgo, 48215024105","+26.3037001,-098.2741818",0.579999405900291,0.56901055003585,0.820191986696601,0.627592048918815,9.58182191499555e-05,0.251653646442438
0.474037600124129,48215024106,"TX, Hidalgo, 48215024106","+26.2632802,-098.2898436",0.579999405900291,0.584057154563147,0.800827526700936,0.627592048918815,9.58182191499555e-05,0.251653646442438
0.463175536275858,48215024107,"TX, Hidalgo, 48215024107","+26.2693752,-098.3656483",0.579999405900291,0.498448222882311,0.816565014409368,0.632291109801591,9.58182191499555e-05,0.251653646442438
0.470771039942447,48215024108,"TX, Hidalgo, 48215024108","+26.2811117,-098.3931791",0.579999405900291,0.546102632387586,0.814483626903626,0.632291109801591,9.58182191499555e-05,0.251653646442438
0.458018257578823,48215024109,"TX, Hidalgo, 48215024109","+26.2689657,-098.3267412",0.579999405900291,0.494515005633514,0.794439109604105,0.627406559673442,9.58182191499555e-05,0.251653646442438
0.460918272218083,48215024110,"TX, Hidalgo, 48215024110","+26.2672619,-098.3460071",0.579999405900291,0.496768411348971,0.810059819795712,0.626932531601933,9.58182191499555e-05,0.251653646442438
0.482192507764925,48215024111,"TX, Hidalgo, 48215024111","+26.3344233,-098.2870727",0.579999405900291,0.617771176892349,0.816042950216508,0.627592048918815,9.58182191499555e-05,0.251653646442438
0.491419816196489,48215024112,"TX, Hidalgo, 48215024112","+26.4004565,-098.3135702",0.579999405900291,0.676713100481409,0.804543799442211,0.635513126693437,9.58182191499555e-05,0.251653646442438
0.467967114330628,48215024113,"TX, Hidalgo, 48215024113","+26.3049707,-098.3319152",0.579999405900291,0.525714432039332,0.822932823709113,0.627406559673442,9.58182191499555e-05,0.251653646442438
0.475239126783508,48215024114,"TX, Hidalgo, 48215024114","+26.3109286,-098.3820828",0.579999405900291,0.55770255044556,0.829218201820511,0.632765137873099,9.58182191499555e-05,0.251653646442438
0.497548867771739,48215024201,"TX, Hidalgo, 48215024201","+26.3510514,-098.4702142",0.579999405900291,0.691058076410939,0.815486539695171,0.646999719962447,9.58182191499555e-05,0.251653646442438
0.475807322874182,48215024203,"TX, Hidalgo, 48215024203","+26.2583681,-098.4385261",0.579999405900291,0.601618355013828,0.774786140449228,0.646690571220159,9.58182191499555e-05,0.251653646442438
0.483467605252639,48215024204,"TX, Hidalgo, 48215024204","+26.1949594,-098.4151949",0.579999405900291,0.624444330636075,0.797612710355434,0.646999719962447,9.58182191499555e-05,0.251653646442438
0.468602459273433,48215024205,"TX, Hidalgo, 48215024205","+26.2339728,-098.4492242",0.579999405900291,0.538763699682475,0.794590233449406,0.646511951946837,9.58182191499555e-05,0.251653646442438
0.5057748515857,48215024301,"TX, Hidalgo, 48215024301","+26.6175624,-098.1948738",0.547049478654277,0.70547987298986,0.859319487739545,0.669698885180773,9.58182191499555e-05,0.253005566730598
0.49294004263775,48215024302,"TX, Hidalgo, 48215024302","+26.4228640,-097.9710985",0.53943497881245,0.685117279524736,0.727113722894565,0.754552264674239,9.58182191499555e-05,0.251326191701361
0.483202367281886,48215024402,"TX, Hidalgo, 48215024402","+26.2620672,-098.0060995",0.550126069981021,0.634968759602581,0.73381810364218,0.728912006019132,9.58182191499555e-05,0.251293446227254
0.464739173685082,48215024403,"TX, Hidalgo, 48215024403","+26.3006492,-097.9933262",0.531507479038272,0.47429581071392,0.730067532536249,0.802667213409983,9.58182191499555e-05,0.249801188192918
0.490679511202654,48215024404,"TX, Hidalgo, 48215024404","+26.3329748,-098.0079866",0.556044576050644,0.633191641913346,0.782459351460931,0.72045427198426,9.58182191499555e-05,0.251831407587594
0.490306462736866,48215024500,"TX, Hidalgo, 48215024500","+26.2933039,-097.9611482",0.498806145325724,0.641411451398136,0.724084553060421,0.833220384597772,9.58182191499555e-05,0.244220423819993
0.489025315915831,48215024600,"TX, Hidalgo, 48215024600","+26.3109777,-097.9106821",0.499567509804569,0.687549933422104,0.664349415750797,0.838125542384999,9.58182191499555e-05,0.244463675913365
0.424804608738609,48215980000,"TX, Hidalgo, 48215980000","+26.1777478,-098.2394811",0.579999405900291,0.412409095564888,0.677737154702952,0.626932531601933,9.58182191499555e-05,0.251653646442438
0.436857512250484,48217960100,"TX, Hill, 48217960100","+32.1722528,-097.1648751",0.570701269939989,0.664175970500871,0.730674237356796,0.565555315962028,9.58182191499555e-05,0.0899424615240679
0.444148233674233,48217960200,"TX, Hill, 48217960200","+32.1100667,-097.3737877",0.571696332098468,0.666639352657994,0.763400021499416,0.573414803238143,9.58182191499555e-05,0.0896430743322262
0.424559493499389,48217960400,"TX, Hill, 48217960400","+31.9805794,-097.3648110",0.561337052714322,0.574096077025504,0.758113639510307,0.541345940164088,9.58182191499555e-05,0.11236843336296
0.445722900357263,48217960500,"TX, Hill, 48217960500","+31.8986291,-097.2870451",0.561313677281663,0.682034210795862,0.77468229567159,0.546415825492242,9.58182191499555e-05,0.109795574683071
0.41088385639992,48217960600,"TX, Hill, 48217960600","+31.9491585,-097.3217419",0.557143072381506,0.49081225033289,0.755056838847012,0.541359681236728,9.58182191499555e-05,0.120835477382233
0.431140231037134,48217960700,"TX, Hill, 48217960700","+31.9551690,-097.1734907",0.565488936884359,0.663945508552699,0.717645781004251,0.543145717667503,9.58182191499555e-05,0.0965196238948402
0.402760777296585,48217960800,"TX, Hill, 48217960800","+32.0195000,-097.1098428",0.570701269939989,0.547526375089624,0.683722806327932,0.524575932678747,9.58182191499555e-05,0.0899424615240679
0.406397980678242,48217960900,"TX, Hill, 48217960900","+32.0073888,-097.1308182",0.567289637892241,0.562460309331148,0.702634687601452,0.527598968659369,9.58182191499555e-05,0.0783084623660944
0.396753929834006,48217961000,"TX, Hill, 48217961000","+31.9994360,-097.1119487",0.567559753601749,0.541959438697122,0.662189997314145,0.527612709732008,9.58182191499555e-05,0.0811058614398653
0.44245454491148,48217961100,"TX, Hill, 48217961100","+32.0070520,-097.0139181",0.563236333120417,0.668426713100481,0.699251379146511,0.645132565948747,9.58182191499555e-05,0.0785844599335735
0.463333996402567,48217961400,"TX, Hill, 48217961400","+31.8515120,-096.8803971",0.541764665510742,0.685107036771484,0.68343264298115,0.768308029743184,9.58182191499555e-05,0.10129578518969
0.581549472811793,48219950100,"TX, Hockley, 48219950100","+33.7715552,-102.1822653",0.824923389471692,0.615138789306566,0.827386998405419,0.91076807386724,9.58182191499555e-05,0.310983767600692
0.592837578794076,48219950200,"TX, Hockley, 48219950200","+33.6586659,-102.3796457",0.824923389471692,0.636566629109905,0.854767891467753,0.929687976895262,9.58182191499555e-05,0.310983767600692
0.550653675487579,48219950300,"TX, Hockley, 48219950300","+33.5869358,-102.3416978",0.824923389471692,0.520521356140531,0.742585913394252,0.904811808099158,9.58182191499555e-05,0.310983767600692
