ToxPi Score,FIPS,Name,Source,Transportation!1!0x88cceeff,Communications!1!0x44aa99ff,Energy!1!0x117733ff,"Food, Water, and Waste Management!1!0x332288ff",Financial Services!1!0xddcc77ff,Dependent Care!1!0x999933ff,Governance!1!0xcc6677ff,Government Services!1!0x882255ff
0.403008819909916,48113019203,"TX, Dallas, 48113019203","+32.9568544,-096.7416435",0.564681593791253,0.228433429837554,0.0929529811220462,0.724537789991555,0.805307478398668,0.0685194690914424,0.528026665329153,0.211611151717657
0.437369912010765,48113019204,"TX, Dallas, 48113019204","+32.9539786,-096.7623134",0.316653013044842,0.574410144272001,0.188126851095118,0.599675147110203,0.733888644899829,0.0444232602478551,0.621233002879989,0.420549232536285
0.397457790203333,48113019205,"TX, Dallas, 48113019205","+32.9738902,-096.7601189",0.614354047938323,0.090123666605644,0.0929529811220462,0.609877328163392,0.742071909479768,0.0334971034685048,0.511476733110445,0.48530855173854
0.362300526312202,48113019206,"TX, Dallas, 48113019206","+32.9742538,-096.7501012",0.316653013044842,0.153883043329996,0.188126851095118,0.515509305780265,0.75521653637654,0.0448779056977341,0.587497688826668,0.336639866346455
0.59446516143945,48113019208,"TX, Dallas, 48113019208","+32.9321857,-096.7652581",0.708684912215214,0.847973722751403,0.188126851095118,0.803150545431782,0.709173625402929,0.0471657989293833,0.634196175044471,0.817249660645296
0.393086159990066,48113019210,"TX, Dallas, 48113019210","+32.9810842,-096.7285178",0.380828215617409,0.132211190174628,0.0929529811220462,0.826309926894296,0.764570150069146,0.0857813302045905,0.500857663973527,0.361177821864885
0.492164095465349,48113019211,"TX, Dallas, 48113019211","+32.9694859,-096.7321527",0.628618082829658,0.662536750788811,0.188126851095118,0.766818727672746,0.762445163248892,0.0823641563393708,0.619651439391512,0.226751592356688
0.587366733006278,48113019212,"TX, Dallas, 48113019212","+32.9343942,-096.7598281",0.294011300489826,0.999157264200968,0.27392936903556,0.826309926894296,0.610263061767335,0.0546601158612598,0.937877546485953,0.702725279315026
0.572636265031489,48113019213,"TX, Dallas, 48113019213","+32.9365339,-096.7547210",0.384095257860318,0.986256734928233,0.27392936903556,0.826309926894296,0.600661609439106,0.0603798489403828,0.937877546485953,0.511579826668059
0.28778948139382,48113019301,"TX, Dallas, 48113019301","+32.8563450,-096.7818523",0.387333175603024,0.0109348769881867,0.0585463993168866,0.599675147110203,0.616927167302989,0.0859573219916404,0.437877546485954,0.105064216351676
0.329050795928311,48113019302,"TX, Dallas, 48113019302","+32.8446379,-096.7804772",0.551492306023155,0,0.0585463993168866,0.609877328163392,0.686285268442663,0.190760431179878,0.437877546485954,0.0975670878145557
0.303468638139718,48113019400,"TX, Dallas, 48113019400","+32.8477546,-096.7913680",0.348508643484456,0.124421921342778,0.0585463993168866,0.664994934157077,0.541923852796336,0.171826648089756,0.437877546485954,0.0796491594445025
0.328900034139494,48113019501,"TX, Dallas, 48113019501","+32.8580129,-096.7993586",0.359027106015724,0.131073271849288,0.0585463993168866,0.747834922421875,0.685615186205606,0.118002493216983,0.437877546485954,0.0932233476036337
0.294957937108392,48113019502,"TX, Dallas, 48113019502","+32.8446102,-096.8063284",0.332959183163312,0.138583520641397,0.0585463993168866,0.413161303329757,0.650243105376896,0.245552540881426,0.437877546485954,0.0827398976715046
0.352528109081256,48113019600,"TX, Dallas, 48113019600","+32.8314269,-096.7876412",0.35982607856946,0.142269084547221,0.0585463993168866,0.826309926894296,0.610552206842229,0.269692747671775,0.437877546485954,0.11515088232223
0.316788498363631,48113019700,"TX, Dallas, 48113019700","+32.8328280,-096.7967924",0.434858393192562,0.0245144046765238,0.0585463993168866,0.585427498007615,0.612232002039233,0.279650949622351,0.437877546485954,0.101200793567923
0.411893463746429,48113019800,"TX, Dallas, 48113019800","+32.8294841,-096.8100103",0.689563001919748,0.204173424671058,0.0585463993168866,0.803150545431782,0.649664815227108,0.324470191391068,0.437877546485954,0.127701785527827
0.554508676358638,48113019900,"TX, Dallas, 48113019900","+32.7381157,-096.8885647",0.295084704493351,0.906133544773939,0.570259426658911,0.483655361104873,0.797105855401275,0.419901737918897,0.78779846831153,0.176130312206328
0.4336554399388,48113020000,"TX, Dallas, 48113020000","+32.9770024,-097.0174795",0.769059017357091,0.130525157714541,0.0585463993168866,0.826309926894296,0.472451011547577,0.392476351103615,0.452182223395127,0.367693432181268
0.711334392387036,48113020100,"TX, Dallas, 48113020100","+32.8211903,-096.9125532",0.712250356529597,0.894557566573126,0.27392936903556,0.826309926894296,0.777324660595029,0.656156046051184,0.759231477800911,0.790915735616581
0.720019186381023,48113020200,"TX, Dallas, 48113020200","+32.6855296,-096.7107102",0.778846798679668,0.923898506802408,0.379553575493654,0.826309926894296,0.76557527342473,0.603754491457065,0.803317560042212,0.678897358254151
0.646598722470818,48113020300,"TX, Dallas, 48113020300","+32.7743000,-096.7668089",0.848402073238446,0.909258680247206,0.333143291655632,0.826309926894296,0.736527667408783,0.342494683581433,0.768007743051701,0.408645713689047
0.366849455204711,48113020400,"TX, Dallas, 48113020400","+32.7717084,-096.7911232",0.328286600046157,0.40455055861154,0.0585463993168866,0.585427498007615,0.512348442278598,0.333797756104715,0.477840266775154,0.233998120497024
0.624527565525722,48113020500,"TX, Dallas, 48113020500","+32.7818987,-096.8633102",0.47226432585828,0.886246338534685,0.333143291655632,0.826309926894296,0.534057270917471,0.423113588032559,0.640684821678001,0.880400960634854
0.451346425683207,48113020600,"TX, Dallas, 48113020600","+32.8726895,-096.8216352",0.689800061825566,0.385392312808244,0.0585463993168866,0.826309926894296,0.690581138126803,0.185290019799076,0.437877546485954,0.336974000208834
0.45331912276521,48113020700,"TX, Dallas, 48113020700","+32.9630895,-096.8711228",0.627121425356578,0.572560619219434,0.0929529811220462,0.826309926894296,0.503641962801231,0.327594045611205,0.544117661714151,0.132254359402736
0.545143177717169,48113980000,"TX, Dallas, 48113980000","+32.8892351,-097.0128160",0.821510228250982,0,0.0533514612422227,0.826309926894296,0.472451011547577,0.359888538534868,0.937877546485953,0.889756708781455
0.534545181464197,48113980100,"TX, Dallas, 48113980100","+32.8455619,-096.8494250",0.745087385705098,0,0.0533514612422227,0.826309926894296,0.472451011547577,0.428232015839261,0.937877546485953,0.813052103999165
0.678728075671157,48115950401,"TX, Dawson, 48115950401","+32.7615291,-101.9448926",0.704942411356294,0.826796902642297,0.220577907793337,1,0.782015236254422,0.610178191684388,0.782651326422691,0.50266262921583
0.729879416853402,48115950402,"TX, Dawson, 48115950402","+32.7116702,-101.9935199",0.624612319408275,0.831088426753798,0.311491649497482,1,0.778706131508412,0.762132433819755,0.873930133471945,0.657074240367547
0.637244090376152,48115950500,"TX, Dawson, 48115950500","+32.7276362,-101.9602477",0.637874760973137,0.87910921867803,0.220577907793337,0.898227863097259,0.754647425435479,0.610060863826355,0.858319254574521,0.239135428631095
0.778051478601883,48115950600,"TX, Dawson, 48115950600","+32.8530507,-101.8157205",0.809080094438872,0.826057130606073,0.220577907793337,1,0.758488924287643,0.901165945589206,0.786915899400549,0.922125926699384
0.558232479127502,48117950300,"TX, Deaf Smith, 48117950300","+34.8378852,-102.4014424",0.368878928201592,0.790320902176763,0.134775389852895,0.783567401269096,0.673654677234591,0.614489990467112,0.749290221587626,0.350882322230344
0.554256810836005,48117950400,"TX, Deaf Smith, 48117950400","+34.8258148,-102.4026206",0.354639709619389,0.747273956121588,0.134775389852895,0.827733805322143,0.776117594647455,0.608286279973601,0.730805698316049,0.254422052834917
0.632200313638573,48117950500,"TX, Deaf Smith, 48117950500","+34.8136001,-102.3993335",0.575500053743574,0.884880564104142,0.134775389852895,0.94050880077845,0.767140328512649,0.666422233629097,0.837398841108638,0.250976297379138
0.720030071628107,48117950600,"TX, Deaf Smith, 48117950600","+34.9407663,-102.6075637",0.831455644718245,0.823001979083242,0.134775389852895,1,0.750067000280807,0.803959815208624,0.715717300213925,0.701263443667119
0.767660551105754,48119950100,"TX, Delta, 48119950100","+33.3859329,-095.6733504",0.747063777296345,0.876195489827112,0.330895441360086,1,0.61393015565369,0.90030065263621,0.828876755704209,0.844022136368383
0.70885516820677,48119950200,"TX, Delta, 48119950200","+33.3538098,-095.6744668",0.595518675070644,0.933577024442958,0.390109363980158,0.48135135396645,0.696139149010879,0.811087482584146,0.763058296598922,1
0.505581155958311,48121020103,"TX, Denton, 48121020103","+33.3424410,-096.9976299",0.335251161476146,0.305255320289777,0.398686623689192,0.596293260466349,0.572274906451488,0.740808095622204,0.622779263612027,0.473300616059309
0.5632472793699,48121020104,"TX, Denton, 48121020104","+33.3335135,-096.8955596",0.35832345084377,0.473091422788681,0.30351275371612,0.90294278693526,0.506905171503607,0.77543447972428,0.48692719628261,0.698840973164874
0.590512472140201,48121020105,"TX, Denton, 48121020105","+33.2531327,-096.9125611",0.35832345084377,0.17526280554682,0.30351275371612,0.90294278693526,0.488404476314749,1,0.512422846983016,0.983230656781873
0.581932711414951,48121020106,"TX, Denton, 48121020106","+33.2500859,-096.9945363",0.327096778064009,0.29271322761847,0.30351275371612,0.90294278693526,0.498015107851705,1,0.533039656743522,0.798141380390519
0.542581333825733,48121020107,"TX, Denton, 48121020107","+33.2036630,-096.9958014",0.327096778064009,0.190019977192424,0.30351275371612,0.90294278693526,0.513546329017444,0.931597858766591,0.50752988494054,0.664404301973478
0.479424512820658,48121020108,"TX, Denton, 48121020108","+33.1989165,-096.9229638",0.327096778064009,0.0214244112418921,0.30351275371612,0.90294278693526,0.496863117156492,0.590452445552541,0.482380201253238,0.710723608645714
0.533673897742554,48121020109,"TX, Denton, 48121020109","+33.1953648,-096.8585601",0.649189052421262,0.0999075166662542,0.26910617191096,0.90294278693526,0.481859700492543,0.590071130013933,0.460965549197205,0.815349274303018
0.505677040448521,48121020110,"TX, Denton, 48121020110","+33.1840918,-096.8776028",0.618802615208148,0,0.30351275371612,0.90294278693526,0.484209577926603,0.341072083302779,0.483693463792777,0.911183042706484
0.474828312779201,48121020111,"TX, Denton, 48121020111","+33.1724794,-096.8726592",0.652641528846671,0.0109348769881867,0.26910617191096,0.90294278693526,0.485278955743275,0.202639876805749,0.461925784172352,0.813156520831158
0.526917291530191,48121020112,"TX, Denton, 48121020112","+33.1729111,-096.8899875",0.70237175681205,0.145152423774138,0.30351275371612,0.90294278693526,0.48471902401094,0.252416220576373,0.500907087832542,0.923316278584108
0.475616143745002,48121020113,"TX, Denton, 48121020113","+33.1786570,-096.9134385",0.327096778064009,0.226252311715219,0.30351275371612,0.90294278693526,0.472451011547577,0.495519542421354,0.538843429902131,0.538310535658348
0.483358568039903,48121020114,"TX, Denton, 48121020114","+33.1622949,-096.9335974",0.327096778064009,0.502709291923984,0.30351275371612,0.90294278693526,0.492420380132723,0.467624844173939,0.572451654032271,0.298110055340921
0.619847977579362,48121020115,"TX, Denton, 48121020115","+33.1496551,-096.9806746",0.569126081977299,0.436225079331729,0.398686623689192,0.90294278693526,0.512146499686608,0.948654396128181,0.524948264967653,0.666054087918973
0.525739636684119,48121020202,"TX, Denton, 48121020202","+33.2925807,-097.2957797",0.356516152281231,0.355980485715702,0.398686623689192,0.602569158827028,0.541152799263285,0.742509349563687,0.611447078795036,0.597055445337788
0.620998610090526,48121020203,"TX, Denton, 48121020203","+33.3521433,-097.1461453",0.710930858895856,0.641661901887431,0.398686623689192,0.90294278693526,0.587227837467439,0.644173938549534,0.642937137538823,0.439427795760677
0.66109037178399,48121020204,"TX, Denton, 48121020204","+33.3900076,-097.2403075",0.75534555716043,0.684538130077953,0.398686623689192,0.90294278693526,0.519953416708748,0.714717313192051,0.671941882229288,0.640597264279002
0.655278391920654,48121020205,"TX, Denton, 48121020205","+33.3225703,-097.0791184",0.35601152985082,0.557587016922061,0.30351275371612,0.90294278693526,0.543957047529321,0.984674048544401,0.669202388329605,0.924339563537642
0.510207987747905,48121020303,"TX, Denton, 48121020303","+33.0979285,-097.1759719",0.320271713004341,0.0498235748484296,0.30351275371612,0.662060358048578,0.504408426729919,0.76852680208257,0.473060273553283,1
0.52834266500598,48121020305,"TX, Denton, 48121020305","+33.0159833,-097.1353834",0.572305999915932,0.0100236372391711,0.30351275371612,0.706578782326705,0.500094198628324,0.891706387035272,0.464990063431277,0.777529497755038
0.474132669308848,48121020306,"TX, Denton, 48121020306","+33.0012748,-097.2556490",0.324870990390507,0.199019955423849,0.30351275371612,0.596293260466349,0.509250459333304,0.938974847840434,0.503095858731774,0.418043228568445
0.502066393234689,48121020307,"TX, Denton, 48121020307","+33.0314845,-097.2088044",0.320271713004341,0.188439287844416,0.30351275371612,0.662060358048578,0.496647405751412,0.897807435653003,0.474846593029108,0.672945598830532
0.566338495615513,48121020308,"TX, Denton, 48121020308","+33.0439289,-097.3331914",0.320271713004341,0.370992270711704,0.30351275371612,0.90294278693526,0.484815405702572,0.8948009092909,0.566831455207147,0.686540670356061
0.561463734682877,48121020309,"TX, Denton, 48121020309","+33.1458708,-097.3229658",0.387874115762471,0.456320658004825,0.30351275371612,0.90294278693526,0.510746670355772,0.858194617584513,0.545565074728159,0.526553200375901
0.549536431700047,48121020310,"TX, Denton, 48121020310","+33.1723214,-097.2329479",0.533662239181709,0.0471309641614889,0.30351275371612,0.90294278693526,0.496431694346333,0.959199237368923,0.487838007398742,0.665573770491803
0.572392992184151,48121020401,"TX, Denton, 48121020401","+33.2684965,-097.1838367",0.370412452465839,0.609526993824862,0.30351275371612,0.90294278693526,0.52762723520435,0.634127740705434,0.581792763386089,0.649201211235251
0.554895258017508,48121020402,"TX, Denton, 48121020402","+33.2428384,-097.1595552",0.58609517380486,0.383627994795688,0.585820664253426,0.84345158771371,0.542786698416654,0.330204590452446,0.60311562827538,0.5640597264279
0.61199501881559,48121020403,"TX, Denton, 48121020403","+33.2242943,-097.1525178",0.714847453537258,0.576450569874737,0.690761203838668,0.863812902642648,0.783428834398349,0.271130013932683,0.660539091899419,0.334990080400961
0.592784944421054,48121020503,"TX, Denton, 48121020503","+33.2455592,-097.1250549",0.387874115762471,0.641001476820984,0.682008407548142,0.90294278693526,0.705042981475871,0.347715773263914,0.632402795017359,0.443291218544429
0.684872444962066,48121020504,"TX, Denton, 48121020504","+33.2744955,-097.1187172",0.565228487637477,0.761668423831125,0.398686623689192,0.90294278693526,0.591174897219962,0.642839334164406,0.744474925609316,0.871964080609794
0.548236450286841,48121020505,"TX, Denton, 48121020505","+33.2423511,-097.1074231",0.452460940022483,0.0485218037784074,0.594140936603984,0.90294278693526,0.696882664917749,0.486631957175332,0.57674446921528,0.627566043646236
0.660307083366352,48121020506,"TX, Denton, 48121020506","+33.2537974,-097.0711428",0.681458206880599,0.291936939337867,0.587271712310091,0.662060358048578,0.631760768605492,0.835814328664662,0.645803721361688,0.946350631721834
0.573278020919985,48121020601,"TX, Denton, 48121020601","+33.2275245,-097.1207277",0.481061940687918,0.586811538327383,0.706336716472553,0.84345158771371,0.660207136449834,0.332081836180978,0.707901269938281,0.268372141589224
0.561263399989866,48121020602,"TX, Denton, 48121020602","+33.2227402,-097.1002798",0.367107619339561,0.377535884875998,0.712364146861778,0.879783405472746,0.590156005051287,0.469370096062184,0.634669231980757,0.459120810274616
